Time - Plot 0	Amplitude - Plot 0	
4.14E-5	0.29364	
4.144E-5	0.29364	
4.148E-5	0.293579	
4.152E-5	0.29361	
4.156E-5	0.29364	
4.16E-5	0.29364	
4.164E-5	0.29364	
4.168E-5	0.293671	
4.172E-5	0.29361	
4.176E-5	0.293518	
4.18E-5	0.293549	
4.184E-5	0.29364	
4.188E-5	0.29364	
4.192E-5	0.293671	
4.196E-5	0.293671	
4.2E-5	0.293549	
4.204E-5	0.293488	
4.208E-5	0.293427	
4.212E-5	0.293243	
4.216E-5	0.293121	
4.22E-5	0.293213	
4.224E-5	0.293396	
4.228E-5	0.293365	
4.232E-5	0.293274	
4.236E-5	0.293182	
4.24E-5	0.29303	
4.244E-5	0.292938	
4.248E-5	0.292938	
4.252E-5	0.29303	
4.256E-5	0.292999	
4.26E-5	0.292938	
4.264E-5	0.292908	
4.268E-5	0.292908	
4.272E-5	0.292969	
4.276E-5	0.292999	
4.28E-5	0.293121	
4.284E-5	0.293152	
4.288E-5	0.293182	
4.292E-5	0.293243	
4.296E-5	0.293274	
4.3E-5	0.293274	
4.304E-5	0.293274	
4.308E-5	0.293152	
4.312E-5	0.293091	
4.316E-5	0.292999	
4.32E-5	0.292877	
4.324E-5	0.292816	
4.328E-5	0.292786	
4.332E-5	0.292725	
4.336E-5	0.292694	
4.34E-5	0.292664	
4.344E-5	0.292542	
4.348E-5	0.292358	
4.352E-5	0.292328	
4.356E-5	0.292206	
4.36E-5	0.292145	
4.364E-5	0.292175	
4.368E-5	0.292236	
4.372E-5	0.292267	
4.376E-5	0.292297	
4.38E-5	0.292236	
4.384E-5	0.292175	
4.388E-5	0.292206	
4.392E-5	0.292297	
4.396E-5	0.292358	
4.4E-5	0.292358	
4.404E-5	0.292114	
4.408E-5	0.291992	
4.412E-5	0.291962	
4.416E-5	0.291901	
4.42E-5	0.291779	
4.424E-5	0.291687	
4.428E-5	0.291656	
4.432E-5	0.291656	
4.436E-5	0.291687	
4.44E-5	0.291748	
4.444E-5	0.291748	
4.448E-5	0.291809	
4.452E-5	0.291809	
4.456E-5	0.29184	
4.46E-5	0.291901	
4.464E-5	0.292023	
4.468E-5	0.292053	
4.472E-5	0.292206	
4.476E-5	0.292175	
4.48E-5	0.292206	
4.484E-5	0.292267	
4.488E-5	0.292358	
4.492E-5	0.292511	
4.496E-5	0.29245	
4.5E-5	0.292328	
4.504E-5	0.292328	
4.508E-5	0.292389	
4.512E-5	0.29248	
4.516E-5	0.292419	
4.52E-5	0.292419	
4.524E-5	0.29245	
4.528E-5	0.29248	
4.532E-5	0.29248	
4.536E-5	0.292358	
4.54E-5	0.292084	
4.544E-5	0.292145	
4.548E-5	0.292267	
4.552E-5	0.292267	
4.556E-5	0.292236	
4.56E-5	0.292175	
4.564E-5	0.292267	
4.568E-5	0.292297	
4.572E-5	0.292328	
4.576E-5	0.292358	
4.58E-5	0.292358	
4.584E-5	0.292358	
4.588E-5	0.292419	
4.592E-5	0.29248	
4.596E-5	0.292694	
4.6E-5	0.292816	
4.604E-5	0.292877	
4.608E-5	0.292847	
4.612E-5	0.292816	
4.616E-5	0.292633	
4.62E-5	0.292542	
4.624E-5	0.292389	
4.628E-5	0.292358	
4.632E-5	0.29245	
4.636E-5	0.292511	
4.64E-5	0.292542	
4.644E-5	0.292664	
4.648E-5	0.292786	
4.652E-5	0.292938	
4.656E-5	0.293121	
4.66E-5	0.293091	
4.664E-5	0.293091	
4.668E-5	0.293152	
4.672E-5	0.293182	
4.676E-5	0.293274	
4.68E-5	0.293335	
4.684E-5	0.293365	
4.688E-5	0.293365	
4.692E-5	0.293365	
4.696E-5	0.293396	
4.7E-5	0.293457	
4.704E-5	0.293427	
4.708E-5	0.293457	
4.712E-5	0.293396	
4.716E-5	0.293365	
4.72E-5	0.293335	
4.724E-5	0.293304	
4.728E-5	0.293335	
4.732E-5	0.293365	
4.736E-5	0.293304	
4.74E-5	0.293243	
4.744E-5	0.293304	
4.748E-5	0.293335	
4.752E-5	0.293365	
4.756E-5	0.293304	
4.76E-5	0.293304	
4.764E-5	0.293335	
4.768E-5	0.293243	
4.772E-5	0.293182	
4.776E-5	0.293304	
4.78E-5	0.293457	
4.784E-5	0.293488	
4.788E-5	0.293549	
4.792E-5	0.29361	
4.796E-5	0.29361	
4.8E-5	0.29364	
4.804E-5	0.29364	
4.808E-5	0.29364	
4.812E-5	0.293579	
4.816E-5	0.293549	
4.82E-5	0.293488	
4.824E-5	0.293488	
4.828E-5	0.293396	
4.832E-5	0.293427	
4.836E-5	0.293427	
4.84E-5	0.293365	
4.844E-5	0.293243	
4.848E-5	0.293213	
4.852E-5	0.293243	
4.856E-5	0.293213	
4.86E-5	0.293182	
4.864E-5	0.293274	
4.868E-5	0.293335	
4.872E-5	0.293365	
4.876E-5	0.293427	
4.88E-5	0.293365	
4.884E-5	0.293182	
4.888E-5	0.293091	
4.892E-5	0.292999	
4.896E-5	0.29303	
4.9E-5	0.293121	
4.904E-5	0.293152	
4.908E-5	0.293121	
4.912E-5	0.292999	
4.916E-5	0.292999	
4.92E-5	0.292999	
4.924E-5	0.292938	
4.928E-5	0.292999	
4.932E-5	0.29306	
4.936E-5	0.293121	
4.94E-5	0.293213	
4.944E-5	0.293335	
4.948E-5	0.293365	
4.952E-5	0.293427	
4.956E-5	0.293518	
4.96E-5	0.29361	
4.964E-5	0.29361	
4.968E-5	0.293518	
4.972E-5	0.293335	
4.976E-5	0.293243	
4.98E-5	0.292999	
4.984E-5	0.292847	
4.988E-5	0.292908	
4.992E-5	0.292877	
4.996E-5	0.292908	
5E-5	0.292999	
5.004E-5	0.29303	
5.008E-5	0.293121	
5.012E-5	0.293213	
5.016E-5	0.293213	
5.02E-5	0.293304	
5.024E-5	0.293304	
5.028E-5	0.293304	
5.032E-5	0.293304	
5.036E-5	0.293304	
5.04E-5	0.293213	
5.044E-5	0.293274	
5.048E-5	0.293304	
5.052E-5	0.293304	
5.056E-5	0.293243	
5.06E-5	0.293213	
5.064E-5	0.293243	
5.068E-5	0.293243	
5.072E-5	0.293243	
5.076E-5	0.293213	
5.08E-5	0.293243	
5.084E-5	0.293243	
5.088E-5	0.293243	
5.092E-5	0.293091	
5.096E-5	0.292908	
5.1E-5	0.292908	
5.104E-5	0.292999	
5.108E-5	0.29303	
5.112E-5	0.292969	
5.116E-5	0.292877	
5.12E-5	0.292847	
5.124E-5	0.292786	
5.128E-5	0.292755	
5.132E-5	0.292786	
5.136E-5	0.292847	
5.14E-5	0.292877	
5.144E-5	0.292816	
5.148E-5	0.292816	
5.152E-5	0.292816	
5.156E-5	0.292816	
5.16E-5	0.292877	
5.164E-5	0.292969	
5.168E-5	0.292938	
5.172E-5	0.292847	
5.176E-5	0.292816	
5.18E-5	0.292908	
5.184E-5	0.292999	
5.188E-5	0.29303	
5.192E-5	0.293152	
5.196E-5	0.293121	
5.2E-5	0.293121	
5.204E-5	0.293121	
5.208E-5	0.293091	
5.212E-5	0.292969	
5.216E-5	0.293091	
5.22E-5	0.293213	
5.224E-5	0.293304	
5.228E-5	0.293274	
5.232E-5	0.293365	
5.236E-5	0.293396	
5.24E-5	0.293396	
5.244E-5	0.293427	
5.248E-5	0.293549	
5.252E-5	0.293701	
5.256E-5	0.293732	
5.26E-5	0.293823	
5.264E-5	0.293884	
5.268E-5	0.294006	
5.272E-5	0.294067	
5.276E-5	0.294128	
5.28E-5	0.29422	
5.284E-5	0.294189	
5.288E-5	0.294067	
5.292E-5	0.294006	
5.296E-5	0.294006	
5.3E-5	0.293976	
5.304E-5	0.294098	
5.308E-5	0.294312	
5.312E-5	0.294373	
5.316E-5	0.294464	
5.32E-5	0.294495	
5.324E-5	0.294495	
5.328E-5	0.294403	
5.332E-5	0.294373	
5.336E-5	0.294312	
5.34E-5	0.294281	
5.344E-5	0.294342	
5.348E-5	0.294434	
5.352E-5	0.294556	
5.356E-5	0.294647	
5.36E-5	0.294647	
5.364E-5	0.294678	
5.368E-5	0.294647	
5.372E-5	0.294708	
5.376E-5	0.294647	
5.38E-5	0.294678	
5.384E-5	0.294708	
5.388E-5	0.294678	
5.392E-5	0.294678	
5.396E-5	0.294708	
5.4E-5	0.294647	
5.404E-5	0.294525	
5.408E-5	0.294495	
5.412E-5	0.294525	
5.416E-5	0.294525	
5.42E-5	0.294617	
5.424E-5	0.294769	
5.428E-5	0.29483	
5.432E-5	0.29483	
5.436E-5	0.2948	
5.44E-5	0.29483	
5.444E-5	0.294861	
5.448E-5	0.294769	
5.452E-5	0.294708	
5.456E-5	0.294617	
5.46E-5	0.294464	
5.464E-5	0.294403	
5.468E-5	0.294403	
5.472E-5	0.294403	
5.476E-5	0.294403	
5.48E-5	0.294495	
5.484E-5	0.294464	
5.488E-5	0.294434	
5.492E-5	0.294373	
5.496E-5	0.294342	
5.5E-5	0.294312	
5.504E-5	0.29425	
5.508E-5	0.294189	
5.512E-5	0.294189	
5.516E-5	0.294312	
5.52E-5	0.294464	
5.524E-5	0.294464	
5.528E-5	0.294464	
5.532E-5	0.294464	
5.536E-5	0.294464	
5.54E-5	0.294434	
5.544E-5	0.294464	
5.548E-5	0.294495	
5.552E-5	0.294464	
5.556E-5	0.294342	
5.56E-5	0.294281	
5.564E-5	0.294281	
5.568E-5	0.294312	
5.572E-5	0.294281	
5.576E-5	0.29422	
5.58E-5	0.29422	
5.584E-5	0.294312	
5.588E-5	0.294434	
5.592E-5	0.294464	
5.596E-5	0.294434	
5.6E-5	0.294434	
5.604E-5	0.294403	
5.608E-5	0.294373	
5.612E-5	0.294312	
5.616E-5	0.294342	
5.62E-5	0.294312	
5.624E-5	0.294281	
5.628E-5	0.294312	
5.632E-5	0.294312	
5.636E-5	0.294342	
5.64E-5	0.294373	
5.644E-5	0.294403	
5.648E-5	0.294373	
5.652E-5	0.294373	
5.656E-5	0.294373	
5.66E-5	0.294373	
5.664E-5	0.294403	
5.668E-5	0.294373	
5.672E-5	0.294281	
5.676E-5	0.29425	
5.68E-5	0.294159	
5.684E-5	0.294067	
5.688E-5	0.294098	
5.692E-5	0.294067	
5.696E-5	0.294067	
5.7E-5	0.294006	
5.704E-5	0.293976	
5.708E-5	0.294037	
5.712E-5	0.29422	
5.716E-5	0.294312	
5.72E-5	0.294464	
5.724E-5	0.294464	
5.728E-5	0.294525	
5.732E-5	0.294525	
5.736E-5	0.294556	
5.74E-5	0.294586	
5.744E-5	0.294586	
5.748E-5	0.294617	
5.752E-5	0.294647	
5.756E-5	0.294769	
5.76E-5	0.294861	
5.764E-5	0.29483	
5.768E-5	0.294678	
5.772E-5	0.294678	
5.776E-5	0.294769	
5.78E-5	0.29483	
5.784E-5	0.2948	
5.788E-5	0.294769	
5.792E-5	0.2948	
5.796E-5	0.294922	
5.8E-5	0.294952	
5.804E-5	0.294922	
5.808E-5	0.294861	
5.812E-5	0.2948	
5.816E-5	0.294739	
5.82E-5	0.294769	
5.824E-5	0.29483	
5.828E-5	0.2948	
5.832E-5	0.294891	
5.836E-5	0.295074	
5.84E-5	0.295074	
5.844E-5	0.294952	
5.848E-5	0.294922	
5.852E-5	0.294983	
5.856E-5	0.295013	
5.86E-5	0.295074	
5.864E-5	0.295166	
5.868E-5	0.295166	
5.872E-5	0.295105	
5.876E-5	0.295074	
5.88E-5	0.295105	
5.884E-5	0.295135	
5.888E-5	0.295105	
5.892E-5	0.295105	
5.896E-5	0.295105	
5.9E-5	0.295166	
5.904E-5	0.295258	
5.908E-5	0.295197	
5.912E-5	0.295105	
5.916E-5	0.295044	
5.92E-5	0.295074	
5.924E-5	0.295074	
5.928E-5	0.294983	
5.932E-5	0.294952	
5.936E-5	0.294952	
5.94E-5	0.294922	
5.944E-5	0.294952	
5.948E-5	0.295013	
5.952E-5	0.295044	
5.956E-5	0.295105	
5.96E-5	0.295197	
5.964E-5	0.295288	
5.968E-5	0.295441	
5.972E-5	0.295502	
5.976E-5	0.29538	
5.98E-5	0.295349	
5.984E-5	0.295319	
5.988E-5	0.295227	
5.992E-5	0.295197	
5.996E-5	0.295197	
6E-5	0.295166	
6.004E-5	0.295227	
6.008E-5	0.295319	
6.012E-5	0.295349	
6.016E-5	0.295349	
6.02E-5	0.29538	
6.024E-5	0.295349	
6.028E-5	0.29541	
6.032E-5	0.295502	
6.036E-5	0.295471	
6.04E-5	0.295441	
6.044E-5	0.29541	
6.048E-5	0.29538	
6.052E-5	0.29538	
6.056E-5	0.295288	
6.06E-5	0.295227	
6.064E-5	0.295135	
6.068E-5	0.295105	
6.072E-5	0.295135	
6.076E-5	0.295288	
6.08E-5	0.295288	
6.084E-5	0.295349	
6.088E-5	0.29538	
6.092E-5	0.295319	
6.096E-5	0.295288	
6.1E-5	0.295197	
6.104E-5	0.295105	
6.108E-5	0.295074	
6.112E-5	0.295074	
6.116E-5	0.295074	
6.12E-5	0.295105	
6.124E-5	0.295135	
6.128E-5	0.295105	
6.132E-5	0.295105	
6.136E-5	0.295135	
6.14E-5	0.295135	
6.144E-5	0.295105	
6.148E-5	0.295074	
6.152E-5	0.295105	
6.156E-5	0.295135	
6.16E-5	0.295166	
6.164E-5	0.295197	
6.168E-5	0.295135	
6.172E-5	0.294983	
6.176E-5	0.294952	
6.18E-5	0.295105	
6.184E-5	0.295197	
6.188E-5	0.295258	
6.192E-5	0.295349	
6.196E-5	0.295288	
6.2E-5	0.295227	
6.204E-5	0.295197	
6.208E-5	0.295227	
6.212E-5	0.295288	
6.216E-5	0.295227	
6.22E-5	0.295227	
6.224E-5	0.295258	
6.228E-5	0.295227	
6.232E-5	0.295227	
6.236E-5	0.295258	
6.24E-5	0.295227	
6.244E-5	0.295258	
6.248E-5	0.295319	
6.252E-5	0.295349	
6.256E-5	0.295349	
6.26E-5	0.295319	
6.264E-5	0.295227	
6.268E-5	0.295135	
6.272E-5	0.295135	
6.276E-5	0.295166	
6.28E-5	0.295135	
6.284E-5	0.295074	
6.288E-5	0.294983	
6.292E-5	0.294952	
6.296E-5	0.294861	
6.3E-5	0.294891	
6.304E-5	0.294891	
6.308E-5	0.294922	
6.312E-5	0.294952	
6.316E-5	0.294983	
6.32E-5	0.294983	
6.324E-5	0.294922	
6.328E-5	0.294861	
6.332E-5	0.294861	
6.336E-5	0.294861	
6.34E-5	0.294861	
6.344E-5	0.294861	
6.348E-5	0.294891	
6.352E-5	0.29483	
6.356E-5	0.2948	
6.36E-5	0.294861	
6.364E-5	0.294952	
6.368E-5	0.294952	
6.372E-5	0.294983	
6.376E-5	0.295013	
6.38E-5	0.294952	
6.384E-5	0.294952	
6.388E-5	0.294861	
6.392E-5	0.294739	
6.396E-5	0.294708	
6.4E-5	0.294647	
6.404E-5	0.294678	
6.408E-5	0.294647	
6.412E-5	0.294617	
6.416E-5	0.294647	
6.42E-5	0.294739	
6.424E-5	0.294739	
6.428E-5	0.294678	
6.432E-5	0.294647	
6.436E-5	0.294678	
6.44E-5	0.294739	
6.444E-5	0.294739	
6.448E-5	0.2948	
6.452E-5	0.294891	
6.456E-5	0.29483	
6.46E-5	0.294739	
6.464E-5	0.2948	
6.468E-5	0.294861	
6.472E-5	0.294891	
6.476E-5	0.294952	
6.48E-5	0.294983	
6.484E-5	0.294952	
6.488E-5	0.294891	
6.492E-5	0.294861	
6.496E-5	0.294861	
6.5E-5	0.294861	
6.504E-5	0.294861	
6.508E-5	0.294769	
6.512E-5	0.294769	
6.516E-5	0.294708	
6.52E-5	0.294678	
6.524E-5	0.294739	
6.528E-5	0.294769	
6.532E-5	0.2948	
6.536E-5	0.29483	
6.54E-5	0.294891	
6.544E-5	0.294922	
6.548E-5	0.294891	
6.552E-5	0.29483	
6.556E-5	0.29483	
6.56E-5	0.294861	
6.564E-5	0.294952	
6.568E-5	0.295013	
6.572E-5	0.295074	
6.576E-5	0.295166	
6.58E-5	0.295288	
6.584E-5	0.295471	
6.588E-5	0.295532	
6.592E-5	0.295715	
6.596E-5	0.295837	
6.6E-5	0.295898	
6.604E-5	0.295959	
6.608E-5	0.296021	
6.612E-5	0.296143	
6.616E-5	0.296234	
6.62E-5	0.296265	
6.624E-5	0.296387	
6.628E-5	0.296326	
6.632E-5	0.296204	
6.636E-5	0.296234	
6.64E-5	0.296295	
6.644E-5	0.296265	
6.648E-5	0.296234	
6.652E-5	0.296204	
6.656E-5	0.296204	
6.66E-5	0.296265	
6.664E-5	0.296295	
6.668E-5	0.296295	
6.672E-5	0.296204	
6.676E-5	0.296265	
6.68E-5	0.296387	
6.684E-5	0.296448	
6.688E-5	0.296448	
6.692E-5	0.296478	
6.696E-5	0.296509	
6.7E-5	0.2966	
6.704E-5	0.2966	
6.708E-5	0.296631	
6.712E-5	0.296661	
6.716E-5	0.296692	
6.72E-5	0.296692	
6.724E-5	0.296722	
6.728E-5	0.296844	
6.732E-5	0.296844	
6.736E-5	0.296783	
6.74E-5	0.296722	
6.744E-5	0.296692	
6.748E-5	0.296722	
6.752E-5	0.296722	
6.756E-5	0.296692	
6.76E-5	0.296661	
6.764E-5	0.2966	
6.768E-5	0.296509	
6.772E-5	0.296448	
6.776E-5	0.296448	
6.78E-5	0.296478	
6.784E-5	0.2966	
6.788E-5	0.296661	
6.792E-5	0.296692	
6.796E-5	0.296722	
6.8E-5	0.296753	
6.804E-5	0.296753	
6.808E-5	0.296722	
6.812E-5	0.296692	
6.816E-5	0.296661	
6.82E-5	0.296631	
6.824E-5	0.29657	
6.828E-5	0.29657	
6.832E-5	0.296509	
6.836E-5	0.296509	
6.84E-5	0.296509	
6.844E-5	0.296448	
6.848E-5	0.296417	
6.852E-5	0.296387	
6.856E-5	0.296356	
6.86E-5	0.296295	
6.864E-5	0.296234	
6.868E-5	0.296234	
6.872E-5	0.296295	
6.876E-5	0.296326	
6.88E-5	0.296356	
6.884E-5	0.296387	
6.888E-5	0.296356	
6.892E-5	0.296356	
6.896E-5	0.296295	
6.9E-5	0.296173	
6.904E-5	0.296112	
6.908E-5	0.296051	
6.912E-5	0.29599	
6.916E-5	0.296021	
6.92E-5	0.296112	
6.924E-5	0.296112	
6.928E-5	0.296021	
6.932E-5	0.295959	
6.936E-5	0.295929	
6.94E-5	0.295898	
6.944E-5	0.295898	
6.948E-5	0.295807	
6.952E-5	0.295746	
6.956E-5	0.295715	
6.96E-5	0.295746	
6.964E-5	0.295654	
6.968E-5	0.295563	
6.972E-5	0.295532	
6.976E-5	0.295563	
6.98E-5	0.295593	
6.984E-5	0.295593	
6.988E-5	0.295593	
6.992E-5	0.295654	
6.996E-5	0.295776	
7E-5	0.295837	
7.004E-5	0.295837	
7.008E-5	0.295868	
7.012E-5	0.295837	
7.016E-5	0.295807	
7.02E-5	0.295776	
7.024E-5	0.295654	
7.028E-5	0.295593	
7.032E-5	0.295563	
7.036E-5	0.295563	
7.04E-5	0.295532	
7.044E-5	0.295471	
7.048E-5	0.295441	
7.052E-5	0.295441	
7.056E-5	0.29541	
7.06E-5	0.29541	
7.064E-5	0.295471	
7.068E-5	0.295532	
7.072E-5	0.295563	
7.076E-5	0.295593	
7.08E-5	0.295532	
7.084E-5	0.295502	
7.088E-5	0.295471	
7.092E-5	0.295441	
7.096E-5	0.295471	
7.1E-5	0.295471	
7.104E-5	0.295532	
7.108E-5	0.295563	
7.112E-5	0.295593	
7.116E-5	0.295624	
7.12E-5	0.295685	
7.124E-5	0.295776	
7.128E-5	0.295837	
7.132E-5	0.295929	
7.136E-5	0.295898	
7.14E-5	0.295898	
7.144E-5	0.295898	
7.148E-5	0.295837	
7.152E-5	0.295807	
7.156E-5	0.295837	
7.16E-5	0.295898	
7.164E-5	0.295868	
7.168E-5	0.295868	
7.172E-5	0.295868	
7.176E-5	0.295837	
7.18E-5	0.295715	
7.184E-5	0.295746	
7.188E-5	0.295776	
7.192E-5	0.295807	
7.196E-5	0.295868	
7.2E-5	0.295959	
7.204E-5	0.295959	
7.208E-5	0.295959	
7.212E-5	0.295959	
7.216E-5	0.29599	
7.22E-5	0.296021	
7.224E-5	0.29599	
7.228E-5	0.295868	
7.232E-5	0.295868	
7.236E-5	0.295929	
7.24E-5	0.295959	
7.244E-5	0.296082	
7.248E-5	0.296204	
7.252E-5	0.296234	
7.256E-5	0.296295	
7.26E-5	0.296326	
7.264E-5	0.296326	
7.268E-5	0.296875	
7.272E-5	0.297852	
7.276E-5	0.297272	
7.28E-5	0.297638	
7.284E-5	0.2966	
7.288E-5	0.296112	
7.292E-5	0.297455	
7.296E-5	0.298462	
7.3E-5	0.297455	
7.304E-5	0.296448	
7.308E-5	0.296173	
7.312E-5	0.296417	
7.316E-5	0.29599	
7.32E-5	0.295837	
7.324E-5	0.294983	
7.328E-5	0.294952	
7.332E-5	0.295715	
7.336E-5	0.294739	
7.34E-5	0.292145	
7.344E-5	0.289124	
7.348E-5	0.286682	
7.352E-5	0.283813	
7.356E-5	0.282013	
7.36E-5	0.28067	
7.364E-5	0.278961	
7.368E-5	0.277069	
7.372E-5	0.27536	
7.376E-5	0.27356	
7.38E-5	0.272034	
7.384E-5	0.270355	
7.388E-5	0.268372	
7.392E-5	0.266449	
7.396E-5	0.264709	
7.4E-5	0.263031	
7.404E-5	0.261597	
7.408E-5	0.260071	
7.412E-5	0.258575	
7.416E-5	0.257202	
7.42E-5	0.256042	
7.424E-5	0.254578	
7.428E-5	0.252747	
7.432E-5	0.251373	
7.436E-5	0.250305	
7.44E-5	0.249512	
7.444E-5	0.248352	
7.448E-5	0.246979	
7.452E-5	0.245819	
7.456E-5	0.244598	
7.46E-5	0.243317	
7.464E-5	0.242371	
7.468E-5	0.241608	
7.472E-5	0.240753	
7.476E-5	0.23996	
7.48E-5	0.239166	
7.484E-5	0.238312	
7.488E-5	0.237579	
7.492E-5	0.236786	
7.496E-5	0.235901	
7.5E-5	0.234985	
7.504E-5	0.233765	
7.508E-5	0.232635	
7.512E-5	0.232086	
7.516E-5	0.231659	
7.52E-5	0.230957	
7.524E-5	0.230255	
7.528E-5	0.229431	
7.532E-5	0.228485	
7.536E-5	0.227539	
7.54E-5	0.227081	
7.544E-5	0.226807	
7.548E-5	0.226288	
7.552E-5	0.225433	
7.556E-5	0.224762	
7.56E-5	0.224304	
7.564E-5	0.223816	
7.568E-5	0.223633	
7.572E-5	0.223297	
7.576E-5	0.222809	
7.58E-5	0.222015	
7.584E-5	0.221375	
7.588E-5	0.221008	
7.592E-5	0.220642	
7.596E-5	0.220245	
7.6E-5	0.220093	
7.604E-5	0.219818	
7.608E-5	0.219391	
7.612E-5	0.218842	
7.616E-5	0.218567	
7.62E-5	0.218292	
7.624E-5	0.217987	
7.628E-5	0.217865	
7.632E-5	0.217499	
7.636E-5	0.217285	
7.64E-5	0.21701	
7.644E-5	0.216888	
7.648E-5	0.216644	
7.652E-5	0.21637	
7.656E-5	0.215851	
7.66E-5	0.215515	
7.664E-5	0.215179	
7.668E-5	0.21463	
7.672E-5	0.214203	
7.676E-5	0.213898	
7.68E-5	0.213562	
7.684E-5	0.213318	
7.688E-5	0.213226	
7.692E-5	0.212982	
7.696E-5	0.212738	
7.7E-5	0.212524	
7.704E-5	0.212189	
7.708E-5	0.212006	
7.712E-5	0.211761	
7.716E-5	0.211548	
7.72E-5	0.211395	
7.724E-5	0.211334	
7.728E-5	0.211365	
7.732E-5	0.210968	
7.736E-5	0.210388	
7.74E-5	0.209961	
7.744E-5	0.209473	
7.748E-5	0.209106	
7.752E-5	0.209167	
7.756E-5	0.208954	
7.76E-5	0.20874	
7.764E-5	0.208435	
7.768E-5	0.208252	
7.772E-5	0.208038	
7.776E-5	0.207764	
7.78E-5	0.207306	
7.784E-5	0.206635	
7.788E-5	0.206512	
7.792E-5	0.206573	
7.796E-5	0.206512	
7.8E-5	0.206146	
7.804E-5	0.205688	
7.808E-5	0.205719	
7.812E-5	0.205902	
7.816E-5	0.205811	
7.82E-5	0.205658	
7.824E-5	0.205627	
7.828E-5	0.205566	
7.832E-5	0.205505	
7.836E-5	0.205383	
7.84E-5	0.205292	
7.844E-5	0.205139	
7.848E-5	0.205017	
7.852E-5	0.204865	
7.856E-5	0.20462	
7.86E-5	0.204559	
7.864E-5	0.204346	
7.868E-5	0.203979	
7.872E-5	0.203583	
7.876E-5	0.20343	
7.88E-5	0.203247	
7.884E-5	0.203033	
7.888E-5	0.202759	
7.892E-5	0.202515	
7.896E-5	0.202667	
7.9E-5	0.202942	
7.904E-5	0.202789	
7.908E-5	0.202484	
7.912E-5	0.202271	
7.916E-5	0.202148	
7.92E-5	0.201904	
7.924E-5	0.201691	
7.928E-5	0.201477	
7.932E-5	0.201538	
7.936E-5	0.20166	
7.94E-5	0.201721	
7.944E-5	0.201752	
7.948E-5	0.201782	
7.952E-5	0.201599	
7.956E-5	0.201508	
7.96E-5	0.201385	
7.964E-5	0.201233	
7.968E-5	0.201202	
7.972E-5	0.201019	
7.976E-5	0.200836	
7.98E-5	0.200745	
7.984E-5	0.200684	
7.988E-5	0.200562	
7.992E-5	0.200592	
7.996E-5	0.200531	
8E-5	0.200562	
8.004E-5	0.200592	
8.008E-5	0.200653	
8.012E-5	0.200775	
8.016E-5	0.200806	
8.02E-5	0.200775	
8.024E-5	0.200684	
8.028E-5	0.2005	
8.032E-5	0.200226	
8.036E-5	0.200134	
8.04E-5	0.199951	
8.044E-5	0.199646	
8.048E-5	0.199554	
8.052E-5	0.199463	
8.056E-5	0.199371	
8.06E-5	0.199432	
8.064E-5	0.199432	
8.068E-5	0.199371	
8.072E-5	0.199097	
8.076E-5	0.198975	
8.08E-5	0.198853	
8.084E-5	0.198761	
8.088E-5	0.198883	
8.092E-5	0.198883	
8.096E-5	0.198975	
8.1E-5	0.199188	
8.104E-5	0.199188	
8.108E-5	0.199036	
8.112E-5	0.198853	
8.116E-5	0.1987	
8.12E-5	0.198517	
8.124E-5	0.198456	
8.128E-5	0.198395	
8.132E-5	0.198425	
8.136E-5	0.198456	
8.14E-5	0.198608	
8.144E-5	0.198578	
8.148E-5	0.198517	
8.152E-5	0.198486	
8.156E-5	0.198273	
8.16E-5	0.198059	
8.164E-5	0.197968	
8.168E-5	0.197784	
8.172E-5	0.197723	
8.176E-5	0.197754	
8.18E-5	0.197723	
8.184E-5	0.197723	
8.188E-5	0.197845	
8.192E-5	0.197906	
8.196E-5	0.198029	
8.2E-5	0.198029	
8.204E-5	0.197906	
8.208E-5	0.197815	
8.212E-5	0.197784	
8.216E-5	0.197937	
8.22E-5	0.197998	
8.224E-5	0.197968	
8.228E-5	0.198029	
8.232E-5	0.197876	
8.236E-5	0.197693	
8.24E-5	0.197632	
8.244E-5	0.197479	
8.248E-5	0.197327	
8.252E-5	0.197205	
8.256E-5	0.196991	
8.26E-5	0.197083	
8.264E-5	0.197205	
8.268E-5	0.197205	
8.272E-5	0.197266	
8.276E-5	0.197388	
8.28E-5	0.197296	
8.284E-5	0.197296	
8.288E-5	0.197205	
8.292E-5	0.197052	
8.296E-5	0.19693	
8.3E-5	0.196777	
8.304E-5	0.196564	
8.308E-5	0.196503	
8.312E-5	0.19635	
8.316E-5	0.196289	
8.32E-5	0.196289	
8.324E-5	0.196259	
8.328E-5	0.196259	
8.332E-5	0.196289	
8.336E-5	0.19632	
8.34E-5	0.196228	
8.344E-5	0.196136	
8.348E-5	0.196167	
8.352E-5	0.196289	
8.356E-5	0.196259	
8.36E-5	0.196167	
8.364E-5	0.196075	
8.368E-5	0.195862	
8.372E-5	0.195831	
8.376E-5	0.195709	
8.38E-5	0.195587	
8.384E-5	0.195648	
8.388E-5	0.195557	
8.392E-5	0.195465	
8.396E-5	0.195435	
8.4E-5	0.195374	
8.404E-5	0.195404	
8.408E-5	0.195374	
8.412E-5	0.195374	
8.416E-5	0.195557	
8.42E-5	0.19574	
8.424E-5	0.195709	
8.428E-5	0.195709	
8.432E-5	0.195679	
8.436E-5	0.195587	
