Time - Plot 0	Amplitude - Plot 0	
0.000174	-0.00387573	
0.000174	-0.0160217	
0.000174	-0.017395	
0.000174	-0.00613403	
0.000174	-0.0116272	
0.000174	-0.0188904	
0.000174	-0.0109253	
0.000174	0.000488281	
0.000174	0.0370483	
0.000174	0.0384827	
0.000174	0.0111694	
0.000174	-0.0115051	
0.000174	0.0129089	
0.000174	0.0343323	
0.000175	-0.0078125	
0.000175	-0.0117798	
0.000175	-0.0110779	
0.000175	-0.0102539	
0.000175	0.00393677	
0.000175	0.00845337	
0.000175	-0.00604248	
0.000175	0.0397034	
0.000175	0.0224304	
0.000175	0.0449219	
0.000175	-0.0205994	
0.000175	-0.0178223	
0.000175	-0.0430908	
0.000175	0.00735474	
0.000175	0.0128479	
0.000175	-0.00436401	
0.000175	0.00439453	
0.000175	-0.0117493	
0.000175	0.0338135	
0.000175	0.0266724	
0.000175	-0.0167847	
0.000175	-0.0170593	
0.000175	-0.013092	
0.000175	-0.0358276	
0.000175	-0.0356445	
0.000176	0.010437	
0.000176	0.0464783	
0.000176	0.0169373	
0.000176	-0.0305786	
0.000176	0.00445557	
0.000176	0.0389404	
0.000176	0.0318604	
0.000176	0.0137939	
0.000176	0.0512695	
0.000176	-0.00543213	
0.000176	-0.00689697	
0.000176	-0.00753784	
0.000176	-0.00112915	
0.000176	-0.000183105	
0.000176	-0.00942993	
0.000176	0.0209961	
0.000176	0.00637817	
0.000176	-0.0356445	
0.000176	-0.0597229	
0.000176	-0.0371399	
0.000176	0.000946045	
0.000176	0.00421143	
0.000176	0.00125122	
0.000176	0.00543213	
0.000176	0.0316467	
0.000177	0.02948	
0.000177	-0.0244751	
0.000177	-0.0100098	
0.000177	-0.00189209	
0.000177	0.00537109	
0.000177	-0.00604248	
0.000177	0.0293884	
0.000177	0.00668335	
0.000177	-0.00814819	
0.000177	-0.0158691	
0.000177	-0.0231018	
0.000177	0.0291748	
0.000177	0.0105286	
0.000177	0.00231934	
0.000177	-0.0386658	
0.000177	0.00372314	
0.000177	0.0394897	
0.000177	0.0956726	
0.000177	-0.0391846	
0.000177	-0.0453796	
0.000177	-0.0132141	
0.000177	0.012207	
0.000177	-0.00619507	
0.000177	-0.0277405	
0.000177	-0.0416565	
0.000178	0.0225525	
0.000178	0.00534058	
0.000178	0.00933838	
0.000178	-0.0374146	
0.000178	-0.0142212	
0.000178	-0.00613403	
0.000178	-0.021759	
0.000178	0.0185547	
0.000178	0.0276184	
0.000178	0.0648499	
0.000178	-0.0134277	
0.000178	-0.000305176	
0.000178	-0.00256348	
0.000178	-0.0412598	
0.000178	0.0116882	
0.000178	-0.00726318	
0.000178	0.0160828	
0.000178	0.0165405	
0.000178	0.00784302	
0.000178	0.010437	
0.000178	-0.00933838	
0.000178	-0.0251465	
0.000178	-0.00271606	
0.000178	-0.024231	
0.000178	-0.0296936	
0.000179	-0.00656128	
0.000179	-0.00372314	
0.000179	-0.000732422	
0.000179	0.0165405	
0.000179	-0.00796509	
0.000179	-0.0187683	
0.000179	0.0269165	
0.000179	0.0264587	
0.000179	0.058197	
0.000179	-0.00970459	
0.000179	-0.00537109	
0.000179	-0.00982666	
0.000179	-0.0072937	
0.000179	-0.0110168	
0.000179	-0.0697937	
0.000179	-0.0681763	
0.000179	-0.00158691	
0.000179	-0.00323486	
0.000179	-0.0144348	
0.000179	-0.0343323	
0.000179	-0.0169373	
0.000179	0.0187988	
0.000179	0.0473633	
0.000179	0.0278931	
0.000179	0.0354614	
0.00018	-0.00991821	
0.00018	-0.010437	
0.00018	-0.0107422	
0.00018	-0.0128174	
0.00018	0.00958252	
0.00018	-0.00967407	
0.00018	-0.0235596	
0.00018	-0.0177917	
0.00018	0.00689697	
0.00018	0.00518799	
0.00018	0.0178223	
0.00018	0.0708923	
0.00018	0.0118408	
0.00018	0.0439758	
0.00018	0.0595093	
0.00018	0.0209351	
0.00018	-0.00744629	
0.00018	-0.00958252	
0.00018	-0.0222778	
0.00018	-0.0343933	
0.00018	0.00445557	
0.00018	-0.0131226	
0.00018	-0.00552368	
0.00018	-0.00991821	
0.00018	0.0128174	
0.000181	0.0349121	
0.000181	0.0494385	
0.000181	0.0309448	
0.000181	0.0532227	
0.000181	0.0158691	
0.000181	0.0472412	
0.000181	0.044281	
0.000181	0.0232849	
0.000181	0.00772095	
0.000181	0.0357056	
0.000181	0.0520325	
0.000181	-0.00222778	
0.000181	0.00115967	
0.000181	0.0045166	
0.000181	0.010376	
0.000181	-0.0242004	
0.000181	0.00634766	
0.000181	-0.00137329	
0.000181	-0.0363464	
0.000181	-0.000671387	
0.000181	-0.00723267	
0.000181	-0.00311279	
0.000181	-0.00405884	
0.000181	-0.00274658	
0.000181	0.0189819	
0.000182	0.0255737	
0.000182	-0.00271606	
0.000182	0.00738525	
0.000182	-0.0160522	
0.000182	-0.0184937	
0.000182	0.0065918	
0.000182	-0.00473022	
0.000182	-0.0279236	
0.000182	-0.0178223	
0.000182	0.0154419	
0.000182	-0.0065918	
0.000182	0.0085144	
0.000182	-0.026001	
0.000182	-0.0185547	
0.000182	-0.00283813	
0.000182	-0.00671387	
0.000182	-0.0179138	
0.000182	-0.0419922	
0.000182	0.0166321	
0.000182	0.0405273	
0.000182	-0.00888062	
0.000182	-0.0103455	
0.000182	-0.0100708	
0.000182	-0.0364685	
0.000182	-0.0386047	
0.000183	-0.0357056	
0.000183	-0.0562134	
0.000183	-0.00317383	
0.000183	0.000152588	
0.000183	-0.0268555	
0.000183	-0.022583	
0.000183	-0.00601196	
0.000183	0.0135803	
0.000183	0.0525818	
0.000183	-0.00411987	
0.000183	-0.0404358	
0.000183	-0.0435486	
0.000183	0.0247498	
0.000183	-0.0197144	
0.000183	0.0236816	
0.000183	0.0452576	
0.000183	0.00341797	
0.000183	0.0164795	
0.000183	0.00527954	
0.000183	-0.0346985	
0.000183	-0.0104065	
0.000183	0.0124817	
0.000183	0.0288391	
0.000183	0.0524902	
0.000183	-0.00509644	
0.000184	-0.0385437	
0.000184	0.0104065	
0.000184	0.0256042	
0.000184	0.0280762	
0.000184	-0.00250244	
0.000184	0.0330811	
0.000184	0.0027771	
0.000184	0.0116272	
0.000184	-0.00527954	
0.000184	-0.0242615	
0.000184	-0.00650024	
0.000184	-0.0259094	
0.000184	-0.0197754	
0.000184	0.00613403	
0.000184	-0.000335693	
0.000184	-0.00396729	
0.000184	0.00357056	
0.000184	-0.0162964	
0.000184	-0.000457764	
0.000184	0.0201721	
0.000184	-0.0126648	
0.000184	0.00228882	
0.000184	-0.0127869	
0.000184	0.00326538	
0.000184	-0.00704956	
0.000185	0.0249634	
0.000185	0.0050354	
0.000185	0.00692749	
0.000185	0.0183105	
0.000185	0.00613403	
0.000185	-0.0110168	
0.000185	0.00787354	
0.000185	-0.0155945	
0.000185	-0.00125122	
0.000185	0.0118103	
0.000185	0.00344849	
0.000185	-0.009552	
0.000185	-0.000946045	
0.000185	-0.0180664	
0.000185	0.0110474	
0.000185	-0.00552368	
0.000185	-0.0285034	
0.000185	-0.00387573	
0.000185	0.0204468	
0.000185	0.00912476	
0.000185	-0.00595093	
0.000185	0.00430298	
0.000185	0.0195312	
0.000185	0.00302124	
0.000185	-0.00967407	
0.000186	-0.0108337	
0.000186	-0.0367432	
0.000186	-0.012085	
0.000186	-0.013855	
0.000186	0.0162659	
0.000186	-0.0193787	
0.000186	0.0102844	
0.000186	0.0270691	
0.000186	-0.00302124	
0.000186	-0.00280762	
0.000186	-0.0136719	
0.000186	-0.0109253	
0.000186	-0.034668	
0.000186	-0.0393982	
0.000186	-0.0215759	
0.000186	-0.0101929	
0.000186	0.0168762	
0.000186	0.0185852	
0.000186	-0.00686646	
0.000186	-0.00393677	
0.000186	0.0424194	
0.000186	-0.0215454	
0.000186	-0.0140686	
0.000186	-0.0111694	
0.000186	-0.032959	
0.000187	-0.0446472	
0.000187	0.00866699	
0.000187	0.00634766	
0.000187	-0.0145264	
0.000187	-0.0150452	
0.000187	-0.00241089	
0.000187	0.0286255	
0.000187	0.0406799	
0.000187	0.0377502	
0.000187	0.0797119	
0.000187	0.00942993	
0.000187	-0.00402832	
0.000187	0.00967407	
0.000187	-0.00222778	
0.000187	-0.0263672	
0.000187	0.00939941	
0.000187	0.00921631	
0.000187	0.0129395	
0.000187	-0.00814819	
0.000187	-0.0186462	
0.000187	-0.000396729	
0.000187	-0.019165	
0.000187	0.00778198	
0.000187	-0.0120239	
0.000187	-0.00265503	
0.000188	-0.0307922	
0.000188	-0.0297546	
0.000188	0.0201721	
0.000188	0.0298767	
0.000188	-0.011322	
0.000188	-0.0335999	
0.000188	-0.052124	
0.000188	-0.0209656	
0.000188	-0.0586853	
0.000188	0.00424194	
0.000188	-0.0340271	
0.000188	-0.0317688	
0.000188	0.00350952	
0.000188	-0.015686	
0.000188	-0.015686	
0.000188	-0.0285339	
0.000188	0.0154114	
0.000188	0.0230713	
0.000188	0.0376587	
0.000188	-0.0271606	
0.000188	-0.020874	
0.000188	-0.0106201	
0.000188	-0.0231628	
0.000188	-0.0133972	
0.000188	-0.0169067	
0.000189	-0.0519409	
0.000189	0.00228882	
0.000189	0.0262146	
0.000189	0.00723267	
0.000189	-0.0312195	
0.000189	-0.00125122	
0.000189	0.012207	
0.000189	-0.00933838	
0.000189	-0.0297546	
0.000189	-0.0448914	
0.000189	-0.0272522	
0.000189	-0.0134888	
0.000189	-0.00366211	
0.000189	0.0187378	
0.000189	0.027771	
0.000189	0.00610352	
0.000189	0.0260925	
0.000189	0.0331726	
0.000189	0.010498	
0.000189	0.0374451	
0.000189	0.00180054	
0.000189	-0.0387573	
0.000189	-0.0172424	
0.000189	0.00924683	
0.000189	0.0161438	
0.00019	-0.00350952	
0.00019	-6.10352E-5	
0.00019	-0.0130615	
0.00019	-0.0431519	
0.00019	-0.0415649	
0.00019	0.00460815	
0.00019	-0.0216675	
0.00019	0.00088501	
0.00019	-0.0154724	
0.00019	-0.012085	
0.00019	0.00875854	
0.00019	0.00814819	
0.00019	0.0234375	
0.00019	0.0242615	
0.00019	-0.0133362	
0.00019	-0.0624084	
0.00019	-0.0569763	
0.00019	-0.0141602	
0.00019	0.00143433	
0.00019	3.05176E-5	
0.00019	-0.00756836	
0.00019	-0.0366211	
0.00019	-0.00250244	
0.00019	0.0144958	
0.00019	0.000823975	
0.000191	0.039978	
0.000191	0.0144653	
0.000191	0.0100098	
0.000191	0.0226135	
0.000191	-0.0124512	
0.000191	-0.0387268	
0.000191	-0.0172119	
0.000191	-0.0361328	
0.000191	-0.0275879	
0.000191	0.0102539	
0.000191	0.00881958	
0.000191	-0.00756836	
0.000191	0.00219727	
0.000191	-0.0119629	
0.000191	-0.0236206	
0.000191	-0.0584106	
0.000191	0.000976562	
0.000191	-0.00228882	
0.000191	0.0202942	
0.000191	0.00930786	
0.000191	0.0248718	
0.000191	-0.0339966	
0.000191	-0.0591125	
0.000191	0.0232544	
0.000191	0.0115051	
0.000192	0.0122681	
0.000192	-0.0301208	
0.000192	-0.0518799	
0.000192	-0.0204468	
0.000192	-0.0173035	
0.000192	0.00686646	
0.000192	0.0191345	
0.000192	0.0523987	
0.000192	0.0162659	
0.000192	0.0184631	
0.000192	-0.0150146	
0.000192	0.0282593	
0.000192	0.0117187	
0.000192	-0.0243835	
0.000192	0.00891113	
0.000192	0.00344849	
0.000192	0.00534058	
0.000192	-0.00436401	
0.000192	-0.010437	
0.000192	-0.00247192	
0.000192	0.0101013	
0.000192	0.0130005	
0.000192	-0.0152893	
0.000192	-0.0275269	
0.000192	-0.014679	
0.000193	0.00115967	
0.000193	-0.0366516	
0.000193	-0.0102844	
0.000193	-0.0113831	
0.000193	-0.00543213	
0.000193	-0.0483704	
0.000193	-0.046936	
0.000193	-0.00512695	
0.000193	-0.015564	
0.000193	-0.00372314	
0.000193	0.00973511	
0.000193	0.00445557	
0.000193	-0.0151062	
0.000193	-0.0271301	
0.000193	0.0197449	
0.000193	0.00765991	
0.000193	0.00506592	
0.000193	-0.01828	
0.000193	-0.0255737	
0.000193	-0.00689697	
0.000193	-0.00765991	
0.000193	-0.0206299	
0.000193	-0.0192261	
0.000193	-0.0110168	
0.000193	-0.0153503	
0.000194	-0.0109558	
0.000194	-0.01828	
0.000194	-0.0506287	
0.000194	0.00744629	
0.000194	0.0461426	
0.000194	0.0314331	
0.000194	0.0212402	
0.000194	0.00180054	
0.000194	0.0291138	
0.000194	-0.00634766	
0.000194	-0.00912476	
0.000194	0.01651	
0.000194	0.0179443	
0.000194	-0.0250244	
0.000194	-0.0569458	
0.000194	-0.0124207	
0.000194	-0.0443726	
0.000194	-0.0578308	
0.000194	0.0121765	
0.000194	0.0197144	
0.000194	-0.0138855	
0.000194	-0.0516968	
0.000194	0.00491333	
0.000194	-0.00793457	
0.000194	-0.0180054	
0.000195	0.0176697	
0.000195	-0.00128174	
0.000195	-0.00942993	
0.000195	0.0104675	
0.000195	0.0359802	
0.000195	-0.00152588	
0.000195	-0.0173645	
0.000195	-0.00784302	
0.000195	0.013092	
0.000195	-0.0105896	
0.000195	-0.0320435	
0.000195	0.00457764	
0.000195	0.0358276	
0.000195	0.0480042	
0.000195	0.0146179	
0.000195	0.0336914	
0.000195	0.0444031	
0.000195	-0.0165405	
0.000195	-0.037384	
0.000195	0.0311584	
0.000195	0.0416565	
0.000195	0.00640869	
0.000195	0.0621033	
0.000195	0.0582275	
0.000195	-0.012207	
0.000196	-0.00326538	
0.000196	0.0117798	
0.000196	-0.0171814	
0.000196	-0.0010376	
0.000196	-0.0335083	
0.000196	-0.00619507	
0.000196	-0.0135193	
0.000196	0.0114746	
0.000196	-0.0071106	
0.000196	0.000946045	
0.000196	0.00552368	
0.000196	0.0395508	
0.000196	0.0303955	
0.000196	-0.00357056	
0.000196	0.00912476	
0.000196	-0.0222168	
0.000196	0.00274658	
0.000196	-0.00717163	
0.000196	0.020752	
0.000196	0.0362244	
0.000196	-0.00558472	
0.000196	0.0265503	
0.000196	0.0515747	
0.000196	-0.011322	
0.000196	-0.01474	
0.000197	-0.00274658	
0.000197	-0.0169983	
0.000197	0.0114746	
0.000197	0.0297852	
0.000197	0.0122681	
0.000197	0.012146	
0.000197	0.00115967	
0.000197	0.0131531	
0.000197	0.00289917	
0.000197	-0.0038147	
0.000197	0.0088501	
0.000197	0.0104065	
0.000197	0.00921631	
0.000197	0.0578918	
0.000197	0.0525513	
0.000197	0.0124817	
0.000197	-0.0114136	
0.000197	-0.00643921	
0.000197	-0.00149536	
0.000197	0.00448608	
0.000197	-0.0181885	
0.000197	-0.0544739	
0.000197	-0.025177	
0.000197	-0.0262451	
0.000197	-0.0057373	
0.000198	0.0253906	
0.000198	0.0378418	
0.000198	0.0296021	
0.000198	0.0361328	
0.000198	0.0010376	
0.000198	0.019165	
0.000198	0.00308228	
0.000198	0.036438	
0.000198	0.0432739	
0.000198	0.00268555	
0.000198	0.0414124	
0.000198	-0.00650024	
0.000198	-0.0126648	
0.000198	-0.020752	
0.000198	-0.0055542	
0.000198	0.0107117	
0.000198	0.0118408	
0.000198	0.0147095	
0.000198	-0.00973511	
0.000198	-0.0334167	
0.000198	-0.0409241	
0.000198	-0.00378418	
0.000198	0.0233154	
0.000198	0.0239258	
0.000198	0.0503845	
0.000199	0.0811462	
0.000199	-0.00857544	
0.000199	-0.0426636	
0.000199	-0.0117187	
0.000199	-0.0579834	
0.000199	-0.0010376	
0.000199	-0.0039978	
0.000199	-0.00878906	
0.000199	-0.00942993	
0.000199	-0.00765991	
0.000199	0.0110779	
0.000199	-0.0402527	
0.000199	-0.0241089	
0.000199	-0.0310974	
0.000199	-0.0220642	
0.000199	0.00396729	
0.000199	-0.00164795	
0.000199	-0.00939941	
0.000199	-0.0276794	
0.000199	-0.0254517	
0.000199	-0.00946045	
0.000199	-0.026062	
0.000199	-0.00772095	
0.000199	-0.0131836	
0.000199	-0.0179749	
0.0002	0.00387573	
0.0002	0.00848389	
0.0002	0.0161743	
0.0002	0.00378418	
0.0002	0.0151062	
0.0002	0.0339966	
0.0002	0.0220337	
0.0002	-0.0309448	
0.0002	-0.0214233	
0.0002	-0.00180054	
0.0002	0.00296021	
0.0002	-0.0231628	
0.0002	-0.0119629	
0.0002	0.0104065	
0.0002	-0.00488281	
0.0002	0.0125732	
0.0002	-0.0141296	
0.0002	0.0039978	
0.0002	-0.00518799	
0.0002	0.00515747	
0.0002	0.00158691	
0.0002	0.00411987	
0.0002	0.00756836	
0.0002	0.0062561	
0.0002	-0.0328369	
0.000201	-0.0283813	
0.000201	-0.0108643	
0.000201	0.0173645	
0.000201	0.00256348	
0.000201	0.0065918	
0.000201	0.0253296	
0.000201	0.0390625	
0.000201	0.0295715	
0.000201	0.0145569	
0.000201	-0.00457764	
0.000201	-0.0258484	
0.000201	-0.032959	
0.000201	-0.0589905	
0.000201	0.00860596	
0.000201	0.0151062	
0.000201	0.00634766	
0.000201	0.035553	
0.000201	0.0357361	
0.000201	-0.0263367	
0.000201	0.00512695	
0.000201	-0.0149841	
0.000201	-0.0214233	
0.000201	0.00256348	
0.000201	0.0227356	
0.000201	-0.00799561	
0.000202	-0.02005	
0.000202	-0.0137634	
0.000202	-0.0022583	
0.000202	0.00119019	
0.000202	0.0290222	
0.000202	0.00668335	
0.000202	-0.00753784	
0.000202	-0.0114441	
0.000202	-0.030304	
0.000202	-0.039093	
0.000202	0.00964355	
0.000202	-0.00543213	
0.000202	0.0113831	
0.000202	-0.00668335	
0.000202	-0.00762939	
0.000202	-0.0151672	
0.000202	-0.0455017	
0.000202	0.0159302	
0.000202	0.042572	
0.000202	0.0183411	
0.000202	0.0387878	
0.000202	0.0374451	
0.000202	-0.0224304	
0.000202	-0.0332031	
0.000202	-0.0127563	
0.000203	0.0131836	
0.000203	-0.00872803	
0.000203	-0.0223694	
0.000203	0.00323486	
0.000203	0.00753784	
0.000203	0.0160217	
0.000203	-0.0100403	
0.000203	-0.0154419	
0.000203	0.00701904	
0.000203	0.00875854	
0.000203	0.010376	
0.000203	-0.00112915	
0.000203	0.0214539	
0.000203	0.000518799	
0.000203	-0.0105286	
0.000203	-0.00546265	
0.000203	-0.0195618	
0.000203	0.00311279	
0.000203	-0.00891113	
0.000203	-0.00161743	
0.000203	0.00592041	
0.000203	-0.0279541	
0.000203	-0.0551758	
0.000203	-0.0123596	
0.000203	-0.0567017	
0.000204	-0.0133362	
0.000204	-0.0400696	
0.000204	-0.0254517	
0.000204	-0.0329895	
0.000204	-0.0418396	
0.000204	-0.00143433	
0.000204	0.00244141	
0.000204	0.030426	
0.000204	-0.0085144	
0.000204	-0.0115051	
0.000204	-0.000854492	
0.000204	-0.041687	
0.000204	0.00521851	
0.000204	0.0145569	
0.000204	0.0161133	
0.000204	0.00979614	
0.000204	0.0160217	
0.000204	-0.0146179	
0.000204	-0.0071106	
0.000204	0.000701904	
0.000204	-0.013855	
0.000204	0.00720215	
0.000204	0.00180054	
0.000204	-0.00842285	
0.000204	-0.00167847	
0.000205	-0.00250244	
0.000205	-0.0491943	
0.000205	-0.0100403	
0.000205	-0.00125122	
0.000205	0.0126038	
0.000205	0.0232849	
0.000205	0.0449829	
0.000205	0.0206299	
0.000205	0.0542603	
0.000205	-0.00247192	
0.000205	-0.0267639	
0.000205	0.014801	
0.000205	-0.019928	
0.000205	-0.0252075	
0.000205	-0.0262451	
0.000205	-0.0608215	
0.000205	-0.0211487	
0.000205	-0.0443115	
0.000205	-0.0612793	
0.000205	-0.00418091	
0.000205	-0.0281067	
0.000205	0.0179443	
0.000205	0.0107422	
0.000205	-0.0111694	
0.000205	-0.0415039	
0.000206	-0.0308838	
0.000206	-0.00701904	
0.000206	0.019989	
0.000206	-0.00274658	
0.000206	-0.057312	
0.000206	-0.0526428	
0.000206	-0.00335693	
0.000206	-0.00289917	
0.000206	-0.000396729	
0.000206	-0.00634766	
0.000206	0.00231934	
0.000206	0.00137329	
0.000206	-0.0393372	
0.000206	0.050415	
0.000206	0.0215759	
0.000206	0.00994873	
0.000206	0.00253296	
0.000206	-0.0230103	
0.000206	0.0298767	
0.000206	0.0478821	
0.000206	-0.00881958	
0.000206	0.025116	
0.000206	-0.00402832	
0.000206	-0.00100708	
0.000206	-0.0144043	
0.000207	0.0161133	
0.000207	0.0353699	
0.000207	0.0165405	
0.000207	0.00964355	
0.000207	-0.000854492	
0.000207	0.0161133	
0.000207	0.00830078	
0.000207	0.0140076	
0.000207	0.0124817	
0.000207	-0.00582886	
0.000207	-0.00689697	
0.000207	-0.0145569	
0.000207	-0.0127869	
0.000207	-0.0413818	
0.000207	-0.00482178	
0.000207	-0.0216675	
0.000207	-0.0325623	
0.000207	0.00216675	
0.000207	0.000549316	
0.000207	-0.0180054	
0.000207	-0.0325317	
0.000207	0.0116272	
0.000207	0.0203857	
0.000207	0.0129395	
0.000207	-0.0357666	
0.000208	-0.0509644	
0.000208	-0.0136719	
0.000208	-0.0221558	
0.000208	-0.0581665	
0.000208	-0.0253296	
0.000208	-0.00671387	
0.000208	0.0180664	
0.000208	0.0357056	
0.000208	0.00466919	
0.000208	0.0113831	
0.000208	0.0177917	
0.000208	0.010376	
0.000208	-0.00411987	
0.000208	-0.0195312	
0.000208	-0.052948	
0.000208	-0.0492554	
0.000208	0.00662231	
0.000208	0.0167542	
0.000208	0.0267029	
0.000208	0.0250244	
0.000208	-0.0126648	
0.000208	-0.0412598	
0.000208	-0.0248413	
0.000208	-0.0342407	
0.000208	-0.0424194	
0.000209	-0.013916	
0.000209	-0.0186462	
0.000209	-0.00540161	
0.000209	0.00750732	
0.000209	0.0203552	
0.000209	-0.000762939	
0.000209	-0.0167236	
0.000209	0.00375366	
0.000209	-0.00949097	
0.000209	-0.014801	
0.000209	0.0078125	
0.000209	0.0195618	
0.000209	0.0131531	
0.000209	-0.0308838	
0.000209	-0.0293884	
0.000209	0.0128479	
0.000209	0.0188293	
0.000209	-0.00924683	
0.000209	0.00149536	
0.000209	-0.00140381	
0.000209	6.10352E-5	
0.000209	-0.00238037	
0.000209	-0.0264282	
0.000209	-0.0306702	
0.000209	-0.0272217	
0.00021	-0.0211182	
0.00021	-0.0148926	
0.00021	-0.0134583	
0.00021	3.05176E-5	
0.00021	0.0103455	
0.00021	0.0119019	
0.00021	0.0116882	
0.00021	-0.000793457	
0.00021	-0.0383911	
0.00021	0.016571	
0.00021	0.039093	
0.00021	0.0103455	
0.00021	0.00909424	
0.00021	-0.010498	
0.00021	-0.0379944	
0.00021	-0.0408936	
0.00021	-0.00216675	
0.00021	0.0380249	
0.00021	0.00430298	
0.00021	-0.0286865	
0.00021	-0.0235291	
0.00021	0.0140076	
0.00021	-0.0211792	
0.00021	-0.00900269	
0.00021	-0.0149841	
0.000211	-0.0123901	
0.000211	0.0119629	
0.000211	0.0323486	
0.000211	-0.0115356	
0.000211	-0.0216064	
0.000211	0.00814819	
0.000211	0.0162354	
0.000211	0.00933838	
0.000211	-0.0160522	
0.000211	0.000335693	
0.000211	0.0296631	
0.000211	0.00619507	
0.000211	-0.000244141	
0.000211	0.01297	
0.000211	0.0325317	
0.000211	-0.00222778	
0.000211	0.00653076	
0.000211	0.0148315	
0.000211	0.032074	
0.000211	0.0522156	
0.000211	-0.00881958	
0.000211	-0.00982666	
0.000211	0.00408936	
0.000211	-0.00527954	
0.000211	0.000762939	
0.000212	0.0227051	
0.000212	0.0471802	
0.000212	-0.00616455	
0.000212	0.0124817	
0.000212	-0.000518799	
0.000212	-0.0241089	
0.000212	-0.0124207	
0.000212	-0.0107422	
0.000212	-0.0403748	
0.000212	0.00448608	
0.000212	0.0124817	
0.000212	0.0173645	
0.000212	0.00167847	
0.000212	-0.00537109	
0.000212	0.00460815	
0.000212	0.0119324	
0.000212	0.0118713	
0.000212	0.0110168	
0.000212	0.0191345	
0.000212	-0.0172119	
0.000212	-0.0109558	
0.000212	0.00274658	
0.000212	0.00778198	
0.000212	0.0390015	
0.000212	-0.00521851	
0.000213	-0.0126343	
0.000213	-0.00640869	
0.000213	0.0112915	
0.000213	-0.00558472	
0.000213	-0.0110474	
0.000213	0.0155029	
0.000213	0.0205688	
0.000213	0.0569458	
0.000213	0.00698853	
0.000213	0.0248413	
0.000213	0.0839844	
0.000213	-0.0119934	
0.000213	-0.0401611	
0.000213	0.00415039	
0.000213	0.0353088	
0.000213	-0.00488281	
0.000213	0.0427856	
0.000213	0.0449219	
0.000213	-0.00259399	
0.000213	-0.0050354	
0.000213	-0.0154419	
0.000213	-0.0350952	
0.000213	-0.0180969	
0.000213	-0.0221863	
0.000213	-0.0275269	
0.000214	0.00286865	
0.000214	0.0248413	
0.000214	0.0125427	
0.000214	-0.0104675	
0.000214	-0.0043335	
0.000214	-0.00650024	
0.000214	0.00653076	
0.000214	0.00683594	
0.000214	0.0101624	
0.000214	-0.00521851	
0.000214	-0.0154114	
0.000214	-0.0380859	
0.000214	0.000457764	
0.000214	-0.00115967	
0.000214	0	
0.000214	-0.025177	
0.000214	-0.0176697	
0.000214	-0.0263367	
0.000214	0.00588989	
0.000214	-0.00772095	
0.000214	-0.028595	
0.000214	-0.00604248	
0.000214	0.000244141	
0.000214	0.00546265	
0.000214	-0.0103149	
0.000215	0.000427246	
0.000215	0.00143433	
0.000215	-0.00479126	
0.000215	0.0106201	
0.000215	-0.0191345	
0.000215	0.0115356	
0.000215	0.00146484	
0.000215	-0.00106812	
0.000215	0.00360107	
0.000215	0.023407	
0.000215	0.0569153	
0.000215	-0.0176697	
0.000215	-0.0286865	
0.000215	-0.00805664	
0.000215	-0.0191956	
0.000215	-0.00863647	
0.000215	-0.00952148	
0.000215	-0.00787354	
0.000215	-0.00817871	
0.000215	-0.00488281	
0.000215	-0.0480347	
0.000215	-0.0308533	
0.000215	-0.027771	
0.000215	-0.0189209	
0.000215	-0.0194702	
0.000216	0.00546265	
0.000216	-0.0195312	
0.000216	-0.0325928	
0.000216	-0.00283813	
0.000216	-0.0229187	
0.000216	-0.0143738	
0.000216	-0.00292969	
0.000216	0.00421143	
0.000216	-0.00234985	
0.000216	-0.0306396	
0.000216	-0.00302124	
0.000216	0.0144348	
0.000216	0.0129395	
0.000216	0.0378113	
0.000216	0.0343018	
0.000216	0.000701904	
0.000216	-0.0303345	
0.000216	-0.00357056	
0.000216	-0.023468	
0.000216	-0.0258484	
0.000216	-0.0299683	
0.000216	-0.00314331	
0.000216	0.0263062	
0.000216	0.0349426	
0.000216	-0.0071106	
0.000217	-0.0115967	
0.000217	-0.00967407	
0.000217	0.0252075	
0.000217	0.053833	
0.000217	-0.0198975	
0.000217	-0.0336609	
0.000217	-0.0616455	
0.000217	-0.0332336	
0.000217	-0.031189	
0.000217	-0.0124207	
0.000217	-0.0180054	
0.000217	-0.0139465	
0.000217	-0.0149841	
0.000217	-0.0372009	
0.000217	-0.00558472	
0.000217	-0.0333862	
0.000217	-0.000579834	
0.000217	-0.0237427	
0.000217	-0.0430298	
0.000217	-0.0326233	
0.000217	-0.0666504	
0.000217	-0.0133667	
0.000217	-0.0104065	
0.000217	-0.00259399	
0.000217	-0.0192871	
0.000218	-0.0322266	
0.000218	0.00360107	
0.000218	0.0114746	
0.000218	-0.00650024	
0.000218	0.0292358	
0.000218	0.0238953	
0.000218	-0.0134583	
0.000218	-0.0230103	
0.000218	0.0192871	
0.000218	-0.00881958	
0.000218	-0.00912476	
0.000218	-0.022583	
0.000218	0.00918579	
0.000218	0.02948	
0.000218	0.038208	
0.000218	-0.00323486	
0.000218	0.0154419	
0.000218	-0.00512695	
0.000218	-0.000976562	
0.000218	0.0253601	
0.000218	-0.00512695	
0.000218	0.0152283	
0.000218	0.0116272	
0.000218	0.0508423	
0.000218	0.0347595	
0.000219	-0.00598145	
0.000219	-0.0265808	
0.000219	-0.0194092	
0.000219	0.0232849	
0.000219	-0.00897217	
