Time - Plot 0	Amplitude - Plot 0	
8.536E-5	0.235901	
8.54E-5	0.236206	
8.544E-5	0.236511	
8.548E-5	0.236847	
8.552E-5	0.237152	
8.556E-5	0.237457	
8.56E-5	0.237762	
8.564E-5	0.238068	
8.568E-5	0.238373	
8.572E-5	0.238678	
8.576E-5	0.238983	
8.58E-5	0.239288	
8.584E-5	0.239594	
8.588E-5	0.239868	
8.592E-5	0.240173	
8.596E-5	0.240479	
8.6E-5	0.240784	
8.604E-5	0.241089	
8.608E-5	0.241394	
8.612E-5	0.241699	
8.616E-5	0.242004	
8.62E-5	0.242279	
8.624E-5	0.242584	
8.628E-5	0.242889	
8.632E-5	0.243195	
8.636E-5	0.243469	
8.64E-5	0.243774	
8.644E-5	0.24408	
8.648E-5	0.244385	
8.652E-5	0.244659	
8.656E-5	0.244965	
8.66E-5	0.24527	
8.664E-5	0.245544	
8.668E-5	0.24585	
8.672E-5	0.246155	
8.676E-5	0.246429	
8.68E-5	0.246735	
8.684E-5	0.247009	
8.688E-5	0.247314	
8.692E-5	0.24762	
8.696E-5	0.247894	
8.7E-5	0.248199	
8.704E-5	0.248474	
8.708E-5	0.248779	
8.712E-5	0.249054	
8.716E-5	0.249359	
8.72E-5	0.249634	
8.724E-5	0.249939	
8.728E-5	0.250214	
8.732E-5	0.250519	
8.736E-5	0.250793	
8.74E-5	0.251099	
8.744E-5	0.251373	
8.748E-5	0.251678	
8.752E-5	0.251953	
8.756E-5	0.252228	
8.76E-5	0.252533	
8.764E-5	0.252808	
8.768E-5	0.253113	
8.772E-5	0.253387	
8.776E-5	0.253662	
8.78E-5	0.253937	
8.784E-5	0.254242	
8.788E-5	0.254517	
8.792E-5	0.254791	
8.796E-5	0.255096	
8.8E-5	0.255371	
8.804E-5	0.255646	
8.808E-5	0.25592	
8.812E-5	0.256195	
8.816E-5	0.2565	
8.82E-5	0.256775	
8.824E-5	0.25705	
8.828E-5	0.257324	
8.832E-5	0.257599	
8.836E-5	0.257874	
8.84E-5	0.258148	
8.844E-5	0.258423	
8.848E-5	0.258728	
8.852E-5	0.259003	
8.856E-5	0.259277	
8.86E-5	0.259552	
8.864E-5	0.259827	
8.868E-5	0.260101	
8.872E-5	0.260376	
8.876E-5	0.260651	
8.88E-5	0.260925	
8.884E-5	0.2612	
8.888E-5	0.261475	
8.892E-5	0.261749	
8.896E-5	0.262024	
8.9E-5	0.262299	
8.904E-5	0.262573	
8.908E-5	0.262848	
8.912E-5	0.263092	
8.916E-5	0.263367	
8.92E-5	0.263641	
8.924E-5	0.263916	
8.928E-5	0.264191	
8.932E-5	0.264465	
8.936E-5	0.26474	
8.94E-5	0.265015	
8.944E-5	0.265289	
8.948E-5	0.265533	
8.952E-5	0.265808	
8.956E-5	0.266083	
8.96E-5	0.266357	
8.964E-5	0.266602	
8.968E-5	0.266876	
8.972E-5	0.267151	
8.976E-5	0.267426	
8.98E-5	0.26767	
8.984E-5	0.267944	
8.988E-5	0.268219	
8.992E-5	0.268463	
8.996E-5	0.268738	
9E-5	0.269012	
9.004E-5	0.269257	
9.008E-5	0.269531	
9.012E-5	0.269806	
9.016E-5	0.27005	
9.02E-5	0.270325	
9.024E-5	0.270599	
9.028E-5	0.270844	
9.032E-5	0.271118	
9.036E-5	0.271362	
9.04E-5	0.271637	
9.044E-5	0.271912	
9.048E-5	0.272156	
9.052E-5	0.27243	
9.056E-5	0.272675	
9.06E-5	0.272949	
9.064E-5	0.273193	
9.068E-5	0.273468	
9.072E-5	0.273712	
9.076E-5	0.273987	
9.08E-5	0.274231	
9.084E-5	0.274506	
9.088E-5	0.27475	
9.092E-5	0.275024	
9.096E-5	0.275269	
9.1E-5	0.275543	
9.104E-5	0.275787	
9.108E-5	0.276031	
9.112E-5	0.276306	
9.116E-5	0.27655	
9.12E-5	0.276825	
9.124E-5	0.277069	
9.128E-5	0.277313	
9.132E-5	0.277588	
9.136E-5	0.277832	
9.14E-5	0.278076	
9.144E-5	0.278351	
9.148E-5	0.278595	
9.152E-5	0.278839	
9.156E-5	0.279114	
9.16E-5	0.279358	
9.164E-5	0.279602	
9.168E-5	0.279877	
9.172E-5	0.280121	
9.176E-5	0.280365	
9.18E-5	0.280609	
9.184E-5	0.280884	
9.188E-5	0.281128	
9.192E-5	0.281372	
9.196E-5	0.281616	
9.2E-5	0.281891	
9.204E-5	0.282135	
9.208E-5	0.282379	
9.212E-5	0.282623	
9.216E-5	0.282898	
9.22E-5	0.283142	
9.224E-5	0.283386	
9.228E-5	0.28363	
9.232E-5	0.283875	
9.236E-5	0.284149	
9.24E-5	0.284393	
9.244E-5	0.284637	
9.248E-5	0.284882	
9.252E-5	0.285126	
9.256E-5	0.28537	
9.26E-5	0.285645	
9.264E-5	0.285889	
9.268E-5	0.286133	
9.272E-5	0.286377	
9.276E-5	0.286621	
9.28E-5	0.286865	
9.284E-5	0.287109	
9.288E-5	0.287354	
9.292E-5	0.287598	
9.296E-5	0.287842	
9.3E-5	0.288086	
9.304E-5	0.28833	
9.308E-5	0.288574	
9.312E-5	0.288818	
9.316E-5	0.289062	
9.32E-5	0.289307	
9.324E-5	0.289551	
9.328E-5	0.289795	
9.332E-5	0.290039	
9.336E-5	0.290283	
9.34E-5	0.290527	
9.344E-5	0.290771	
9.348E-5	0.291016	
9.352E-5	0.29126	
9.356E-5	0.291504	
9.36E-5	0.291748	
9.364E-5	0.291992	
9.368E-5	0.292236	
9.372E-5	0.29248	
9.376E-5	0.292694	
9.38E-5	0.292938	
9.384E-5	0.293182	
9.388E-5	0.293427	
9.392E-5	0.293671	
9.396E-5	0.293915	
9.4E-5	0.294159	
9.404E-5	0.294373	
9.408E-5	0.294617	
9.412E-5	0.294861	
9.416E-5	0.295105	
9.42E-5	0.295349	
9.424E-5	0.295563	
9.428E-5	0.295807	
9.432E-5	0.296051	
9.436E-5	0.296295	
9.44E-5	0.296539	
9.444E-5	0.296753	
9.448E-5	0.296997	
9.452E-5	0.297241	
9.456E-5	0.297485	
9.46E-5	0.297699	
9.464E-5	0.297943	
9.468E-5	0.298187	
9.472E-5	0.298401	
9.476E-5	0.298645	
9.48E-5	0.298889	
9.484E-5	0.299133	
9.488E-5	0.299347	
9.492E-5	0.299591	
9.496E-5	0.299835	
9.5E-5	0.300049	
9.504E-5	0.300293	
9.508E-5	0.300537	
9.512E-5	0.300751	
9.516E-5	0.300995	
9.52E-5	0.301239	
9.524E-5	0.301453	
9.528E-5	0.301697	
9.532E-5	0.301941	
9.536E-5	0.302155	
9.54E-5	0.302399	
9.544E-5	0.302612	
9.548E-5	0.302856	
9.552E-5	0.303101	
9.556E-5	0.303314	
9.56E-5	0.303558	
9.564E-5	0.303772	
9.568E-5	0.304016	
9.572E-5	0.30423	
9.576E-5	0.304474	
9.58E-5	0.304718	
9.584E-5	0.304932	
9.588E-5	0.305176	
9.592E-5	0.305389	
9.596E-5	0.305634	
9.6E-5	0.305847	
9.604E-5	0.306091	
9.608E-5	0.306305	
9.612E-5	0.306549	
9.616E-5	0.306763	
9.62E-5	0.307007	
9.624E-5	0.30722	
9.628E-5	0.307465	
9.632E-5	0.307678	
9.636E-5	0.307892	
9.64E-5	0.308136	
9.644E-5	0.30835	
9.648E-5	0.308594	
9.652E-5	0.308807	
9.656E-5	0.309052	
9.66E-5	0.309265	
9.664E-5	0.309509	
9.668E-5	0.309723	
9.672E-5	0.309937	
9.676E-5	0.310181	
9.68E-5	0.310394	
9.684E-5	0.310638	
9.688E-5	0.310852	
9.692E-5	0.311066	
9.696E-5	0.31131	
9.7E-5	0.311523	
9.704E-5	0.311737	
9.708E-5	0.311981	
9.712E-5	0.312195	
9.716E-5	0.312408	
9.72E-5	0.312653	
9.724E-5	0.312866	
9.728E-5	0.31308	
9.732E-5	0.313324	
9.736E-5	0.313538	
9.74E-5	0.313751	
9.744E-5	0.313965	
9.748E-5	0.314209	
9.752E-5	0.314423	
9.756E-5	0.314636	
9.76E-5	0.31488	
9.764E-5	0.315094	
9.768E-5	0.315308	
9.772E-5	0.315521	
9.776E-5	0.315735	
9.78E-5	0.315979	
9.784E-5	0.316193	
9.788E-5	0.316406	
9.792E-5	0.31662	
9.796E-5	0.316833	
9.8E-5	0.317078	
9.804E-5	0.317291	
9.808E-5	0.317505	
9.812E-5	0.317719	
9.816E-5	0.317932	
9.82E-5	0.318176	
9.824E-5	0.31839	
9.828E-5	0.318604	
9.832E-5	0.318817	
9.836E-5	0.319031	
9.84E-5	0.319244	
9.844E-5	0.319458	
9.848E-5	0.319702	
9.852E-5	0.319916	
9.856E-5	0.320129	
9.86E-5	0.320343	
9.864E-5	0.320557	
9.868E-5	0.32077	
9.872E-5	0.320984	
9.876E-5	0.321198	
9.88E-5	0.321442	
9.884E-5	0.321655	
9.888E-5	0.321869	
9.892E-5	0.322083	
9.896E-5	0.322296	
9.9E-5	0.32251	
9.904E-5	0.322723	
9.908E-5	0.322937	
9.912E-5	0.323151	
9.916E-5	0.323364	
9.92E-5	0.323578	
9.924E-5	0.323792	
9.928E-5	0.324005	
9.932E-5	0.324219	
9.936E-5	0.324432	
9.94E-5	0.324646	
9.944E-5	0.32486	
9.948E-5	0.325073	
9.952E-5	0.325287	
9.956E-5	0.3255	
9.96E-5	0.325714	
9.964E-5	0.325928	
9.968E-5	0.326141	
9.972E-5	0.326355	
9.976E-5	0.326569	
9.98E-5	0.326782	
9.984E-5	0.326996	
9.988E-5	0.327209	
9.992E-5	0.327423	
9.996E-5	0.327637	
0.0001	0.32785	
0.0001	0.328064	
0.0001	0.328278	
0.0001	0.328491	
0.0001	0.328705	
0.0001	0.328888	
0.0001	0.329102	
0.0001	0.329315	
0.0001	0.329529	
0.0001	0.329742	
0.0001	0.329956	
0.0001	0.33017	
0.0001	0.330383	
0.000101	0.330566	
0.000101	0.33078	
0.000101	0.330994	
0.000101	0.331207	
0.000101	0.331421	
0.000101	0.331635	
0.000101	0.331818	
0.000101	0.332031	
0.000101	0.332245	
0.000101	0.332458	
0.000101	0.332672	
0.000101	0.332886	
0.000101	0.333069	
0.000101	0.333282	
0.000101	0.333496	
0.000101	0.33371	
0.000101	0.333923	
0.000101	0.334106	
0.000101	0.33432	
0.000101	0.334534	
0.000101	0.334747	
0.000101	0.33493	
0.000101	0.335144	
0.000101	0.335358	
0.000101	0.335571	
0.000102	0.335785	
0.000102	0.335968	
0.000102	0.336182	
0.000102	0.336395	
0.000102	0.336609	
0.000102	0.336792	
0.000102	0.337006	
0.000102	0.337219	
0.000102	0.337402	
0.000102	0.337616	
0.000102	0.33783	
0.000102	0.338043	
0.000102	0.338226	
0.000102	0.33844	
0.000102	0.338654	
0.000102	0.338837	
0.000102	0.33905	
0.000102	0.339264	
0.000102	0.339447	
0.000102	0.339661	
0.000102	0.339874	
0.000102	0.340057	
0.000102	0.340271	
0.000102	0.340485	
0.000102	0.340668	
0.000103	0.340881	
0.000103	0.341095	
0.000103	0.341278	
0.000103	0.341492	
0.000103	0.341675	
0.000103	0.341888	
0.000103	0.342102	
0.000103	0.342285	
0.000103	0.342499	
0.000103	0.342682	
0.000103	0.342896	
0.000103	0.343109	
0.000103	0.343292	
0.000103	0.343506	
0.000103	0.343689	
0.000103	0.343903	
0.000103	0.344086	
0.000103	0.344299	
0.000103	0.344482	
0.000103	0.344696	
0.000103	0.34491	
0.000103	0.345093	
0.000103	0.345306	
0.000103	0.34549	
0.000103	0.345703	
0.000104	0.345886	
0.000104	0.3461	
0.000104	0.346283	
0.000104	0.346497	
0.000104	0.34668	
0.000104	0.346893	
0.000104	0.347076	
0.000104	0.34729	
0.000104	0.347473	
0.000104	0.347687	
0.000104	0.34787	
0.000104	0.348083	
0.000104	0.348267	
0.000104	0.34848	
0.000104	0.348663	
0.000104	0.348877	
0.000104	0.34906	
0.000104	0.349274	
0.000104	0.349457	
0.000104	0.34967	
0.000104	0.349854	
0.000104	0.350067	
0.000104	0.35025	
0.000104	0.350464	
0.000104	0.350647	
0.000105	0.350861	
0.000105	0.351044	
0.000105	0.351227	
0.000105	0.35144	
0.000105	0.351624	
0.000105	0.351837	
0.000105	0.35202	
0.000105	0.352234	
0.000105	0.352417	
0.000105	0.352631	
0.000105	0.352814	
0.000105	0.352997	
0.000105	0.35321	
0.000105	0.353394	
0.000105	0.353607	
0.000105	0.35379	
0.000105	0.353973	
0.000105	0.354187	
0.000105	0.35437	
0.000105	0.354584	
0.000105	0.354767	
0.000105	0.35495	
0.000105	0.355164	
0.000105	0.355347	
0.000105	0.35553	
0.000106	0.355743	
0.000106	0.355927	
0.000106	0.35614	
0.000106	0.356323	
0.000106	0.356506	
0.000106	0.35672	
0.000106	0.356903	
0.000106	0.357086	
0.000106	0.3573	
0.000106	0.357483	
0.000106	0.357666	
0.000106	0.35788	
0.000106	0.358063	
0.000106	0.358246	
0.000106	0.358459	
0.000106	0.358643	
0.000106	0.358826	
0.000106	0.359009	
0.000106	0.359222	
0.000106	0.359406	
0.000106	0.359589	
0.000106	0.359802	
0.000106	0.359985	
0.000106	0.360168	
0.000106	0.360382	
0.000107	0.360565	
0.000107	0.360748	
0.000107	0.360931	
0.000107	0.361145	
0.000107	0.361328	
0.000107	0.361511	
0.000107	0.361694	
0.000107	0.361908	
0.000107	0.362091	
0.000107	0.362274	
0.000107	0.362457	
0.000107	0.36264	
0.000107	0.362854	
0.000107	0.363037	
0.000107	0.36322	
0.000107	0.363403	
0.000107	0.363586	
0.000107	0.3638	
0.000107	0.363983	
0.000107	0.364166	
0.000107	0.364349	
0.000107	0.364532	
0.000107	0.364716	
0.000107	0.364929	
0.000107	0.365112	
0.000108	0.365295	
0.000108	0.365479	
0.000108	0.365662	
0.000108	0.365845	
0.000108	0.366058	
0.000108	0.366241	
0.000108	0.366425	
0.000108	0.366608	
0.000108	0.366791	
0.000108	0.366974	
0.000108	0.367157	
0.000108	0.367371	
0.000108	0.367554	
0.000108	0.367737	
0.000108	0.36792	
0.000108	0.368103	
0.000108	0.368286	
0.000108	0.368469	
0.000108	0.368652	
0.000108	0.368835	
0.000108	0.369049	
0.000108	0.369232	
0.000108	0.369415	
0.000108	0.369598	
0.000108	0.369781	
0.000109	0.369965	
0.000109	0.370148	
0.000109	0.370331	
0.000109	0.370514	
0.000109	0.370697	
0.000109	0.37088	
0.000109	0.371063	
0.000109	0.371246	
0.000109	0.37146	
0.000109	0.371643	
0.000109	0.371826	
0.000109	0.372009	
0.000109	0.372192	
0.000109	0.372375	
0.000109	0.372559	
0.000109	0.372742	
0.000109	0.372925	
0.000109	0.373108	
0.000109	0.373291	
0.000109	0.373474	
0.000109	0.373657	
0.000109	0.37384	
0.000109	0.374023	
0.000109	0.374207	
0.000109	0.37439	
0.00011	0.374573	
0.00011	0.374756	
0.00011	0.374939	
0.00011	0.375122	
0.00011	0.375305	
0.00011	0.375488	
0.00011	0.375671	
0.00011	0.375854	
0.00011	0.376038	
0.00011	0.376221	
0.00011	0.376404	
0.00011	0.376587	
0.00011	0.37674	
0.00011	0.376923	
0.00011	0.377106	
0.00011	0.377289	
0.00011	0.377472	
0.00011	0.377655	
0.00011	0.377838	
0.00011	0.378021	
0.00011	0.378204	
0.00011	0.378387	
0.00011	0.378571	
0.00011	0.378754	
0.00011	0.378937	
0.000111	0.37912	
0.000111	0.379303	
0.000111	0.379456	
0.000111	0.379639	
0.000111	0.379822	
0.000111	0.380005	
0.000111	0.380188	
0.000111	0.380371	
0.000111	0.380554	
0.000111	0.380737	
0.000111	0.38092	
0.000111	0.381104	
0.000111	0.381256	
0.000111	0.381439	
0.000111	0.381622	
0.000111	0.381805	
0.000111	0.381989	
0.000111	0.382172	
0.000111	0.382355	
0.000111	0.382538	
0.000111	0.38269	
0.000111	0.382874	
0.000111	0.383057	
0.000111	0.38324	
0.000111	0.383423	
0.000112	0.383606	
0.000112	0.383789	
0.000112	0.383942	
0.000112	0.384125	
0.000112	0.384308	
0.000112	0.384491	
0.000112	0.384674	
0.000112	0.384857	
0.000112	0.38501	
0.000112	0.385193	
0.000112	0.385376	
0.000112	0.385559	
0.000112	0.385742	
0.000112	0.385895	
0.000112	0.386078	
0.000112	0.386261	
0.000112	0.386444	
0.000112	0.386627	
0.000112	0.38678	
0.000112	0.386963	
0.000112	0.387146	
0.000112	0.387329	
0.000112	0.387482	
0.000112	0.387665	
0.000112	0.387848	
0.000113	0.388031	
0.000113	0.388214	
0.000113	0.388367	
0.000113	0.38855	
0.000113	0.388733	
0.000113	0.388916	
0.000113	0.389069	
0.000113	0.389252	
0.000113	0.389435	
0.000113	0.389587	
0.000113	0.389771	
0.000113	0.389954	
0.000113	0.390137	
0.000113	0.390289	
0.000113	0.390472	
0.000113	0.390656	
0.000113	0.390839	
0.000113	0.390991	
0.000113	0.391174	
0.000113	0.391357	
0.000113	0.39151	
0.000113	0.391693	
0.000113	0.391876	
0.000113	0.392059	
0.000113	0.392212	
0.000114	0.392395	
0.000114	0.392578	
0.000114	0.392731	
0.000114	0.392914	
0.000114	0.393097	
0.000114	0.39325	
0.000114	0.393433	
0.000114	0.393616	
0.000114	0.393768	
0.000114	0.393951	
0.000114	0.394135	
0.000114	0.394287	
0.000114	0.39447	
0.000114	0.394653	
0.000114	0.394806	
0.000114	0.394989	
0.000114	0.395172	
0.000114	0.395325	
0.000114	0.395508	
0.000114	0.395691	
0.000114	0.395844	
0.000114	0.396027	
0.000114	0.396179	
0.000114	0.396362	
0.000114	0.396545	
0.000115	0.396698	
0.000115	0.396881	
0.000115	0.397064	
0.000115	0.397217	
0.000115	0.3974	
0.000115	0.397552	
0.000115	0.397736	
0.000115	0.397919	
0.000115	0.398071	
0.000115	0.398254	
0.000115	0.398407	
0.000115	0.39859	
0.000115	0.398773	
0.000115	0.398926	
0.000115	0.399109	
0.000115	0.399292	
0.000115	0.399445	
0.000115	0.399628	
0.000115	0.39978	
0.000115	0.399963	
0.000115	0.400116	
0.000115	0.400299	
0.000115	0.400482	
0.000115	0.400635	
0.000115	0.400818	
0.000116	0.40097	
0.000116	0.401154	
0.000116	0.401337	
0.000116	0.401489	
0.000116	0.401672	
0.000116	0.401825	
0.000116	0.402008	
0.000116	0.402161	
0.000116	0.402344	
0.000116	0.402496	
0.000116	0.402679	
0.000116	0.402863	
0.000116	0.403015	
0.000116	0.403198	
0.000116	0.403351	
0.000116	0.403534	
0.000116	0.403687	
0.000116	0.40387	
0.000116	0.404022	
0.000116	0.404205	
0.000116	0.404358	
0.000116	0.404541	
0.000116	0.404694	
0.000116	0.404877	
0.000116	0.40506	
0.000117	0.405212	
0.000117	0.405396	
0.000117	0.405548	
0.000117	0.405731	
0.000117	0.405884	
0.000117	0.406067	
0.000117	0.406219	
0.000117	0.406403	
0.000117	0.406555	
0.000117	0.406738	
0.000117	0.406891	
0.000117	0.407074	
0.000117	0.407227	
0.000117	0.40741	
0.000117	0.407562	
0.000117	0.407745	
0.000117	0.407898	
0.000117	0.408081	
0.000117	0.408234	
0.000117	0.408417	
0.000117	0.408569	
0.000117	0.408722	
0.000117	0.408905	
0.000117	0.409058	
0.000117	0.409241	
0.000118	0.409393	
0.000118	0.409576	
0.000118	0.409729	
0.000118	0.409912	
0.000118	0.410065	
0.000118	0.410248	
0.000118	0.4104	
0.000118	0.410583	
0.000118	0.410736	
0.000118	0.410889	
0.000118	0.411072	
0.000118	0.411224	
0.000118	0.411407	
0.000118	0.41156	
0.000118	0.411743	
0.000118	0.411896	
0.000118	0.412079	
0.000118	0.412231	
0.000118	0.412384	
0.000118	0.412567	
0.000118	0.41272	
0.000118	0.412903	
0.000118	0.413055	
0.000118	0.413208	
0.000118	0.413391	
0.000119	0.413544	
0.000119	0.413727	
0.000119	0.413879	
0.000119	0.414062	
0.000119	0.414215	
0.000119	0.414368	
0.000119	0.414551	
0.000119	0.414703	
0.000119	0.414886	
0.000119	0.415039	
0.000119	0.415192	
0.000119	0.415375	
0.000119	0.415527	
0.000119	0.41568	
0.000119	0.415863	
0.000119	0.416016	
0.000119	0.416199	
0.000119	0.416351	
0.000119	0.416504	
0.000119	0.416687	
0.000119	0.41684	
0.000119	0.416992	
0.000119	0.417175	
0.000119	0.417328	
0.000119	0.41748	
0.00012	0.417664	
0.00012	0.417816	
0.00012	0.417969	
0.00012	0.418152	
0.00012	0.418304	
0.00012	0.418457	
0.00012	0.41864	
0.00012	0.418793	
0.00012	0.418945	
0.00012	0.419128	
0.00012	0.419281	
0.00012	0.419434	
0.00012	0.419586	
0.00012	0.419769	
0.00012	0.419922	
0.00012	0.420074	
0.00012	0.420258	
0.00012	0.42041	
0.00012	0.420563	
0.00012	0.420746	
0.00012	0.420898	
0.00012	0.421051	
0.00012	0.421204	
0.00012	0.421387	
0.00012	0.421539	
0.000121	0.421692	
0.000121	0.421875	
0.000121	0.422028	
0.000121	0.42218	
0.000121	0.422333	
0.000121	0.422516	
0.000121	0.422668	
0.000121	0.422821	
0.000121	0.423004	
0.000121	0.423157	
0.000121	0.423309	
0.000121	0.423462	
0.000121	0.423645	
0.000121	0.423798	
0.000121	0.42395	
0.000121	0.424103	
0.000121	0.424286	
0.000121	0.424438	
0.000121	0.424591	
0.000121	0.424744	
0.000121	0.424927	
0.000121	0.425079	
0.000121	0.425232	
0.000121	0.425385	
0.000121	0.425568	
0.000122	0.42572	
0.000122	0.425873	
0.000122	0.426025	
0.000122	0.426178	
0.000122	0.426361	
0.000122	0.426514	
0.000122	0.426666	
0.000122	0.426819	
0.000122	0.427002	
0.000122	0.427155	
0.000122	0.427307	
0.000122	0.42746	
0.000122	0.427612	
0.000122	0.427795	
0.000122	0.427948	
0.000122	0.428101	
0.000122	0.428253	
0.000122	0.428406	
0.000122	0.428589	
0.000122	0.428741	
0.000122	0.428894	
0.000122	0.429047	
0.000122	0.429199	
0.000122	0.429382	
0.000122	0	
0.000123	0.000152588	
0.000123	0.000305176	
0.000123	0.000488281	
0.000123	0.000640869	
0.000123	0.0050354	
0.000123	0.0109253	
0.000123	0.0149841	
0.000123	0.0182495	
0.000123	0.0210876	
0.000123	0.0235901	
0.000123	0.0258789	
0.000123	0.0280151	
0.000123	0.0299683	
0.000123	0.0318298	
0.000123	0.0335693	
0.000123	0.0352478	
0.000123	0.0368347	
0.000123	0.0383606	
0.000123	0.0398254	
0.000123	0.0412598	
0.000123	0.0426331	
0.000123	0.0439453	
0.000123	0.0451965	
0.000123	0.0464172	
0.000123	0.0476074	
0.000124	0.0487366	
0.000124	0.0498047	
0.000124	0.0508728	
0.000124	0.0519104	
0.000124	0.052887	
0.000124	0.0538635	
0.000124	0.0547791	
0.000124	0.0556946	
0.000124	0.0566101	
0.000124	0.0574646	
0.000124	0.0582886	
0.000124	0.0591125	
0.000124	0.0599365	
0.000124	0.0606995	
0.000124	0.0614624	
0.000124	0.0621948	
0.000124	0.0629272	
0.000124	0.0636597	
0.000124	0.0643616	
0.000124	0.065033	
0.000124	0.0657043	
0.000124	0.0663757	
0.000124	0.0670166	
0.000124	0.0676575	
0.000124	0.0682678	
0.000125	0.0688782	
0.000125	0.0694885	
0.000125	0.0700684	
0.000125	0.0706787	
0.000125	0.0712585	
0.000125	0.0718079	
0.000125	0.0723572	
0.000125	0.0729065	
0.000125	0.0734558	
0.000125	0.0740051	
0.000125	0.0745239	
0.000125	0.0750427	
0.000125	0.0755615	
0.000125	0.0760498	
0.000125	0.0765686	
0.000125	0.0770569	
0.000125	0.0775452	
0.000125	0.0780029	
0.000125	0.0784912	
0.000125	0.078949	
0.000125	0.0794067	
0.000125	0.0798645	
0.000125	0.0803223	
0.000125	0.08078	
0.000125	0.0812073	
0.000126	0.0816345	
0.000126	0.0820618	
0.000126	0.082489	
0.000126	0.0829163	
0.000126	0.0833435	
0.000126	0.0837402	
0.000126	0.084137	
0.000126	0.0845337	
0.000126	0.0849304	
0.000126	0.0853271	
0.000126	0.0857239	
0.000126	0.0861206	
0.000126	0.0864868	
0.000126	0.0868835	
0.000126	0.0872498	
0.000126	0.087616	
0.000126	0.0880127	
0.000126	0.0883789	
0.000126	0.0887451	
0.000126	0.0890808	
0.000126	0.089447	
0.000126	0.0898132	
0.000126	0.0901489	
0.000126	0.0904846	
0.000126	0.0908508	
0.000127	0.0911865	
0.000127	0.0915222	
0.000127	0.0918579	
0.000127	0.0921936	
0.000127	0.0925293	
0.000127	0.092865	
0.000127	0.0931702	
0.000127	0.0935059	
0.000127	0.0938416	
0.000127	0.0941467	
0.000127	0.0944519	
0.000127	0.0947876	
0.000127	0.0950928	
0.000127	0.0953979	
0.000127	0.0957031	
0.000127	0.0960083	
0.000127	0.0963135	
0.000127	0.0966187	
0.000127	0.0969238	
0.000127	0.097229	
0.000127	0.0975037	
0.000127	0.0978088	
0.000127	0.098114	
0.000127	0.0983887	
0.000127	0.0986938	
0.000128	0.0989685	
0.000128	0.0992737	
0.000128	0.0995483	
0.000128	0.099823	
0.000128	0.100128	
0.000128	0.100403	
0.000128	0.100677	
0.000128	0.100952	
0.000128	0.101227	
0.000128	0.101501	
0.000128	0.101776	
0.000128	0.102051	
0.000128	0.102295	
0.000128	0.10257	
0.000128	0.102844	
0.000128	0.103088	
0.000128	0.103363	
0.000128	0.103638	
0.000128	0.103882	
0.000128	0.104156	
0.000128	0.104401	
0.000128	0.104645	
0.000128	0.104919	
0.000128	0.105164	
0.000128	0.105408	
0.000129	0.105682	
0.000129	0.105927	
0.000129	0.106171	
0.000129	0.106415	
0.000129	0.106659	
0.000129	0.106903	
0.000129	0.107147	
0.000129	0.107391	
0.000129	0.107635	
0.000129	0.10788	
0.000129	0.108124	
0.000129	0.108368	
0.000129	0.108612	
0.000129	0.108856	
0.000129	0.10907	
0.000129	0.109314	
0.000129	0.109558	
0.000129	0.109802	
0.000129	0.110016	
0.000129	0.11026	
0.000129	0.110474	
0.000129	0.110718	
0.000129	0.110931	
0.000129	0.111145	
0.000129	0.111389	
0.00013	0.111603	
0.00013	0.111847	
0.00013	0.112061	
0.00013	0.112274	
0.00013	0.112518	
0.00013	0.112732	
0.00013	0.112946	
0.00013	0.113159	
0.00013	0.113373	
0.00013	0.113617	
0.00013	0.113831	
0.00013	0.114044	
0.00013	0.114258	
0.00013	0.114471	
0.00013	0.114685	
0.00013	0.114899	
0.00013	0.115112	
0.00013	0.115356	
0.00013	0.11557	
0.00013	0.115784	
0.00013	0.115997	
0.00013	0.11618	
0.00013	0.116394	
0.00013	0.116608	
0.00013	0.116821	
0.000131	0.117035	
0.000131	0.117249	
0.000131	0.117462	
0.000131	0.117645	
0.000131	0.117859	
0.000131	0.118073	
0.000131	0.118286	
0.000131	0.1185	
0.000131	0.118683	
0.000131	0.118896	
0.000131	0.11911	
0.000131	0.119293	
0.000131	0.119507	
0.000131	0.11972	
0.000131	0.119904	
0.000131	0.120117	
0.000131	0.1203	
0.000131	0.120514	
0.000131	0.120697	
0.000131	0.120911	
0.000131	0.121094	
0.000131	0.121307	
0.000131	0.12149	
0.000131	0.121704	
0.000131	0.121887	
0.000132	0.122101	
0.000132	0.122284	
0.000132	0.122498	
0.000132	0.122681	
0.000132	0.122864	
0.000132	0.123077	
0.000132	0.12326	
0.000132	0.123444	
0.000132	0.123657	
0.000132	0.12384	
0.000132	0.124023	
0.000132	0.124237	
0.000132	0.12442	
0.000132	0.124603	
0.000132	0.124786	
0.000132	0.125	
0.000132	0.125183	
0.000132	0.125366	
0.000132	0.125549	
0.000132	0.125732	
0.000132	0.125916	
0.000132	0.126099	
0.000132	0.126312	
0.000132	0.126495	
0.000132	0.126678	
0.000133	0.126862	
0.000133	0.127045	
0.000133	0.127228	
0.000133	0.127411	
0.000133	0.127594	
0.000133	0.127777	
0.000133	0.12796	
0.000133	0.128143	
0.000133	0.128326	
0.000133	0.12851	
0.000133	0.128693	
0.000133	0.128876	
0.000133	0.129059	
0.000133	0.129242	
0.000133	0.129425	
