Time - Plot 0	Amplitude - Plot 0	
0.000175	0.0476379	
0.000175	0.0481873	
0.000175	0.0488586	
0.000175	0.0493774	
0.000175	0.0498047	
0.000175	0.0502319	
0.000175	0.0506592	
0.000175	0.0511169	
0.000175	0.0516663	
0.000175	0.0520935	
0.000175	0.0526428	
0.000176	0.0531006	
0.000176	0.0536194	
0.000176	0.0540161	
0.000176	0.0542908	
0.000176	0.0545654	
0.000176	0.0549622	
0.000176	0.0553589	
0.000176	0.0556946	
0.000176	0.0560608	
0.000176	0.056366	
0.000176	0.0567627	
0.000176	0.0571899	
0.000176	0.0574341	
0.000176	0.0576477	
0.000176	0.0578613	
0.000176	0.0579834	
0.000176	0.0581665	
0.000176	0.0584412	
0.000176	0.0588379	
0.000176	0.0591736	
0.000176	0.0593567	
0.000176	0.0595703	
0.000176	0.059906	
0.000176	0.0602112	
0.000176	0.0604858	
0.000177	0.0608521	
0.000177	0.0611267	
0.000177	0.0613708	
0.000177	0.061554	
0.000177	0.0617676	
0.000177	0.0619812	
0.000177	0.0621948	
0.000177	0.062439	
0.000177	0.0626526	
0.000177	0.0627441	
0.000177	0.0627441	
0.000177	0.0628357	
0.000177	0.0629883	
0.000177	0.0631714	
0.000177	0.063324	
0.000177	0.0635071	
0.000177	0.0637512	
0.000177	0.0639954	
0.000177	0.0641174	
0.000177	0.064209	
0.000177	0.0643311	
0.000177	0.0644531	
0.000177	0.0646057	
0.000177	0.0648193	
0.000177	0.065033	
0.000178	0.0651855	
0.000178	0.0653076	
0.000178	0.0653687	
0.000178	0.0655823	
0.000178	0.0657654	
0.000178	0.0658875	
0.000178	0.065918	
0.000178	0.0659485	
0.000178	0.0661621	
0.000178	0.0665283	
0.000178	0.0665588	
0.000178	0.0665588	
0.000178	0.0666504	
0.000178	0.0667725	
0.000178	0.066864	
0.000178	0.066925	
0.000178	0.066925	
0.000178	0.0670776	
0.000178	0.0672302	
0.000178	0.0673218	
0.000178	0.0673523	
0.000178	0.0673828	
0.000178	0.0674744	
0.000178	0.0675354	
0.000178	0.0676575	
0.000179	0.0678101	
0.000179	0.0680237	
0.000179	0.0680847	
0.000179	0.0681763	
0.000179	0.0682678	
0.000179	0.0682983	
0.000179	0.0683594	
0.000179	0.0684509	
0.000179	0.0685425	
0.000179	0.0686646	
0.000179	0.0687561	
0.000179	0.0688782	
0.000179	0.0689392	
0.000179	0.0689697	
0.000179	0.0690308	
0.000179	0.0690613	
0.000179	0.0690613	
0.000179	0.0691223	
0.000179	0.0691833	
0.000179	0.0692749	
0.000179	0.0693665	
0.000179	0.0694275	
0.000179	0.069458	
0.000179	0.069519	
0.000179	0.0696411	
0.00018	0.0698242	
0.00018	0.0698853	
0.00018	0.0699463	
0.00018	0.0699768	
0.00018	0.0700073	
0.00018	0.0700378	
0.00018	0.0699768	
0.00018	0.0698853	
0.00018	0.0699463	
0.00018	0.0700378	
0.00018	0.0700684	
0.00018	0.0700684	
0.00018	0.0700989	
0.00018	0.0701904	
0.00018	0.070343	
0.00018	0.0704651	
0.00018	0.0706177	
0.00018	0.0707703	
0.00018	0.0708008	
0.00018	0.0708008	
0.00018	0.0708313	
0.00018	0.0708923	
0.00018	0.0709534	
0.00018	0.0709534	
0.00018	0.0709839	
0.000181	0.0710449	
0.000181	0.071106	
0.000181	0.071167	
0.000181	0.0713806	
0.000181	0.0715942	
0.000181	0.0717468	
0.000181	0.0719299	
0.000181	0.0720215	
0.000181	0.072052	
0.000181	0.0720825	
0.000181	0.0720825	
0.000181	0.072052	
0.000181	0.072113	
0.000181	0.0721436	
0.000181	0.0721741	
0.000181	0.0721741	
0.000181	0.0722351	
0.000181	0.0723572	
0.000181	0.0725403	
0.000181	0.0726318	
0.000181	0.0728149	
0.000181	0.072937	
0.000181	0.0730896	
0.000181	0.0732117	
0.000181	0.0732727	
0.000182	0.0733643	
0.000182	0.0734558	
0.000182	0.0736084	
0.000182	0.0737	
0.000182	0.0737305	
0.000182	0.073822	
0.000182	0.0738525	
0.000182	0.0738525	
0.000182	0.0738831	
0.000182	0.0739136	
0.000182	0.0739136	
0.000182	0.0739441	
0.000182	0.0739746	
0.000182	0.0740051	
0.000182	0.0740356	
0.000182	0.0740356	
0.000182	0.0740967	
0.000182	0.0741577	
0.000182	0.0741882	
0.000182	0.0742493	
0.000182	0.0742798	
0.000182	0.0742493	
0.000182	0.0742798	
0.000182	0.0742798	
0.000182	0.0742493	
0.000183	0.0742493	
0.000183	0.0742798	
0.000183	0.0743408	
0.000183	0.0743713	
0.000183	0.0743408	
0.000183	0.0743408	
0.000183	0.0743713	
0.000183	0.0744019	
0.000183	0.0743713	
0.000183	0.0743408	
0.000183	0.0743713	
0.000183	0.0744934	
0.000183	0.0744934	
0.000183	0.0744934	
0.000183	0.0744934	
0.000183	0.0744324	
0.000183	0.0743713	
0.000183	0.0743713	
0.000183	0.0742798	
0.000183	0.0742493	
0.000183	0.0742493	
0.000183	0.0742798	
0.000183	0.0742493	
0.000183	0.0742493	
0.000183	0.0742798	
0.000184	0.0744019	
0.000184	0.0744629	
0.000184	0.0744324	
0.000184	0.0743713	
0.000184	0.0744324	
0.000184	0.0744324	
0.000184	0.0744934	
0.000184	0.074585	
0.000184	0.0746155	
0.000184	0.0746765	
0.000184	0.074707	
0.000184	0.074707	
0.000184	0.0746765	
0.000184	0.0747375	
0.000184	0.0748291	
0.000184	0.0749207	
0.000184	0.0749512	
0.000184	0.0748901	
0.000184	0.0748901	
0.000184	0.0749512	
0.000184	0.0750427	
0.000184	0.0750732	
0.000184	0.0751648	
0.000184	0.0752258	
0.000184	0.0752563	
0.000185	0.0752563	
0.000185	0.0752563	
0.000185	0.0752563	
0.000185	0.0752258	
0.000185	0.0751953	
0.000185	0.0751953	
0.000185	0.0751953	
0.000185	0.0752258	
0.000185	0.0752563	
0.000185	0.0752869	
0.000185	0.0752869	
0.000185	0.0753479	
0.000185	0.0754089	
0.000185	0.0754395	
0.000185	0.0754395	
0.000185	0.0754395	
0.000185	0.0754395	
0.000185	0.07547	
0.000185	0.075531	
0.000185	0.0755615	
0.000185	0.075592	
0.000185	0.0756226	
0.000185	0.0756226	
0.000185	0.0756531	
0.000185	0.0756531	
0.000186	0.0756836	
0.000186	0.0757141	
0.000186	0.0757141	
0.000186	0.0757446	
0.000186	0.0757141	
0.000186	0.0757141	
0.000186	0.0757141	
0.000186	0.0757446	
0.000186	0.0757141	
0.000186	0.0757141	
0.000186	0.0757446	
0.000186	0.0758362	
0.000186	0.0758667	
0.000186	0.0758972	
0.000186	0.0759277	
0.000186	0.0759583	
0.000186	0.0759888	
0.000186	0.0759583	
0.000186	0.0759583	
0.000186	0.0759277	
0.000186	0.0759277	
0.000186	0.0759583	
0.000186	0.0759583	
0.000186	0.0759583	
0.000186	0.0760193	
0.000187	0.0760498	
0.000187	0.0760803	
0.000187	0.0760498	
0.000187	0.0760498	
0.000187	0.0760193	
0.000187	0.0759583	
0.000187	0.0759583	
0.000187	0.0759583	
0.000187	0.0760193	
0.000187	0.0760498	
0.000187	0.0760498	
0.000187	0.0760498	
0.000187	0.0761108	
0.000187	0.0760803	
0.000187	0.0760498	
0.000187	0.0760498	
0.000187	0.0760193	
0.000187	0.0759583	
0.000187	0.0759583	
0.000187	0.0759583	
0.000187	0.0759583	
0.000187	0.0759277	
0.000187	0.0758972	
0.000187	0.0759583	
0.000187	0.0760193	
0.000188	0.0760803	
0.000188	0.0762024	
0.000188	0.0762939	
0.000188	0.0763245	
0.000188	0.0763245	
0.000188	0.076355	
0.000188	0.0763245	
0.000188	0.0763245	
0.000188	0.076355	
0.000188	0.0763855	
0.000188	0.0763855	
0.000188	0.0763855	
0.000188	0.0763855	
0.000188	0.0763855	
0.000188	0.0763855	
0.000188	0.0763855	
0.000188	0.076355	
0.000188	0.076355	
0.000188	0.0762939	
0.000188	0.0763245	
0.000188	0.0763855	
0.000188	0.0764465	
0.000188	0.076416	
0.000188	0.0763245	
0.000188	0.0763245	
0.000189	0.0762329	
0.000189	0.0762329	
0.000189	0.0762024	
0.000189	0.0761719	
0.000189	0.0761719	
0.000189	0.0761719	
0.000189	0.0761414	
0.000189	0.0760803	
0.000189	0.0760498	
0.000189	0.0760803	
0.000189	0.0761719	
0.000189	0.0761414	
0.000189	0.0761108	
0.000189	0.0760803	
0.000189	0.0760498	
0.000189	0.0760193	
0.000189	0.0759888	
0.000189	0.0759277	
0.000189	0.0759277	
0.000189	0.0759888	
0.000189	0.0760193	
0.000189	0.0759888	
0.000189	0.0759888	
0.000189	0.0760193	
0.000189	0.0760193	
0.00019	0.0759888	
0.00019	0.0759277	
0.00019	0.0758972	
0.00019	0.0758972	
0.00019	0.0759277	
0.00019	0.0759583	
0.00019	0.0759888	
0.00019	0.0760498	
0.00019	0.0760803	
0.00019	0.0761719	
0.00019	0.0761719	
0.00019	0.0762329	
0.00019	0.0762939	
0.00019	0.0762329	
0.00019	0.0762329	
0.00019	0.0762329	
0.00019	0.0762634	
0.00019	0.0762634	
0.00019	0.0762939	
0.00019	0.0762939	
0.00019	0.0762329	
0.00019	0.0761719	
0.00019	0.0762024	
0.00019	0.0761719	
0.00019	0.0761719	
0.000191	0.0761414	
0.000191	0.0761719	
0.000191	0.0761719	
0.000191	0.0762024	
0.000191	0.0762329	
0.000191	0.0762939	
0.000191	0.076355	
0.000191	0.0762634	
0.000191	0.0761719	
0.000191	0.0761719	
0.000191	0.0761719	
0.000191	0.0761719	
0.000191	0.0761719	
0.000191	0.0761414	
0.000191	0.0761414	
0.000191	0.0761719	
0.000191	0.0762024	
0.000191	0.0762634	
0.000191	0.076355	
0.000191	0.076416	
0.000191	0.0764465	
0.000191	0.076416	
0.000191	0.0763855	
0.000191	0.0763245	
0.000191	0.0762939	
0.000192	0.0762634	
0.000192	0.0762939	
0.000192	0.0763245	
0.000192	0.076355	
0.000192	0.076355	
0.000192	0.076355	
0.000192	0.0763245	
0.000192	0.0762634	
0.000192	0.0762634	
0.000192	0.0762939	
0.000192	0.0763245	
0.000192	0.076355	
0.000192	0.0763855	
0.000192	0.076355	
0.000192	0.0762939	
0.000192	0.0763245	
0.000192	0.076355	
0.000192	0.076355	
0.000192	0.0763245	
0.000192	0.0762634	
0.000192	0.0762329	
0.000192	0.0762024	
0.000192	0.0762329	
0.000192	0.0762634	
0.000192	0.0763245	
0.000193	0.0763855	
0.000193	0.0764465	
0.000193	0.0764465	
0.000193	0.0764771	
0.000193	0.0765381	
0.000193	0.0765381	
0.000193	0.0765381	
0.000193	0.0765686	
0.000193	0.0765991	
0.000193	0.0765991	
0.000193	0.0765991	
0.000193	0.0765991	
0.000193	0.0766296	
0.000193	0.0766602	
0.000193	0.0766602	
0.000193	0.0766296	
0.000193	0.0766602	
0.000193	0.0766602	
0.000193	0.0766296	
0.000193	0.0766296	
0.000193	0.0766296	
0.000193	0.0766296	
0.000193	0.0765991	
0.000193	0.0765381	
0.000193	0.0765381	
0.000194	0.0765381	
0.000194	0.0765381	
0.000194	0.0765686	
0.000194	0.0765686	
0.000194	0.0765686	
0.000194	0.0765381	
0.000194	0.0765686	
0.000194	0.0765686	
0.000194	0.0765991	
0.000194	0.0765686	
0.000194	0.0765686	
0.000194	0.0765686	
0.000194	0.0765686	
0.000194	0.0765686	
0.000194	0.0765381	
0.000194	0.0765381	
0.000194	0.0765076	
0.000194	0.0765076	
0.000194	0.0765076	
0.000194	0.0764465	
0.000194	0.0764465	
0.000194	0.0765076	
0.000194	0.0765686	
0.000194	0.0765686	
0.000194	0.0765991	
0.000195	0.0766296	
0.000195	0.0766602	
0.000195	0.0766602	
0.000195	0.0766907	
0.000195	0.0767517	
0.000195	0.0767212	
0.000195	0.0766602	
0.000195	0.0766296	
0.000195	0.0765686	
0.000195	0.0765076	
0.000195	0.0765381	
0.000195	0.0765686	
0.000195	0.0765686	
0.000195	0.0765076	
0.000195	0.0764465	
0.000195	0.0764465	
0.000195	0.0764465	
0.000195	0.0764771	
0.000195	0.0764771	
0.000195	0.0764771	
0.000195	0.0764771	
0.000195	0.0765076	
0.000195	0.0765381	
0.000195	0.0765076	
0.000195	0.0765076	
0.000196	0.0765381	
0.000196	0.0765686	
0.000196	0.0765076	
0.000196	0.0765076	
0.000196	0.0765686	
0.000196	0.0766296	
0.000196	0.0766907	
0.000196	0.0767517	
0.000196	0.0767822	
0.000196	0.0767822	
0.000196	0.0767517	
0.000196	0.0767822	
0.000196	0.0768433	
0.000196	0.0769043	
0.000196	0.0769958	
0.000196	0.0770874	
0.000196	0.0770874	
0.000196	0.0770874	
0.000196	0.0771179	
0.000196	0.0771179	
0.000196	0.0771179	
0.000196	0.0770874	
0.000196	0.0770569	
0.000196	0.0770569	
0.000196	0.0770874	
0.000197	0.0770874	
0.000197	0.0770874	
0.000197	0.0770874	
0.000197	0.0771484	
0.000197	0.077179	
0.000197	0.0772095	
0.000197	0.07724	
0.000197	0.0772095	
0.000197	0.0772095	
0.000197	0.07724	
0.000197	0.0772705	
0.000197	0.0773315	
0.000197	0.0773621	
0.000197	0.0773926	
0.000197	0.0774841	
0.000197	0.0774841	
0.000197	0.0774536	
0.000197	0.0774536	
0.000197	0.0774536	
0.000197	0.0774841	
0.000197	0.0775146	
0.000197	0.0775146	
0.000197	0.0775452	
0.000197	0.0775452	
0.000197	0.0775452	
0.000198	0.0775757	
0.000198	0.0775757	
0.000198	0.0776062	
0.000198	0.0776062	
0.000198	0.0776367	
0.000198	0.0776978	
0.000198	0.0777588	
0.000198	0.0777588	
0.000198	0.0777893	
0.000198	0.0777588	
0.000198	0.0777588	
0.000198	0.0777893	
0.000198	0.0777893	
0.000198	0.0777283	
0.000198	0.0776978	
0.000198	0.0776978	
0.000198	0.0776978	
0.000198	0.0776978	
0.000198	0.0777588	
0.000198	0.0777893	
0.000198	0.0778503	
0.000198	0.0778503	
0.000198	0.0778809	
0.000198	0.0778809	
0.000198	0.0779114	
0.000199	0.0779724	
0.000199	0.0780029	
0.000199	0.0780334	
0.000199	0.078064	
0.000199	0.0780334	
0.000199	0.0780334	
0.000199	0.0780029	
0.000199	0.0780334	
0.000199	0.078064	
0.000199	0.078064	
0.000199	0.078064	
0.000199	0.0780334	
0.000199	0.0779724	
0.000199	0.0779724	
0.000199	0.0780029	
0.000199	0.0780334	
0.000199	0.0780945	
0.000199	0.078186	
0.000199	0.0781555	
0.000199	0.078125	
0.000199	0.0780945	
0.000199	0.0780334	
0.000199	0.0779724	
0.000199	0.0780029	
0.000199	0.0779724	
0.0002	0.0779724	
0.0002	0.0779724	
0.0002	0.0779724	
0.0002	0.0779724	
0.0002	0.0779419	
0.0002	0.0778809	
0.0002	0.0778809	
0.0002	0.0778809	
0.0002	0.0778809	
0.0002	0.0778503	
0.0002	0.0778198	
0.0002	0.0777893	
0.0002	0.0778198	
0.0002	0.0777893	
0.0002	0.0777588	
0.0002	0.0777588	
0.0002	0.0777588	
0.0002	0.0777588	
0.0002	0.0777588	
0.0002	0.0777588	
0.0002	0.0777893	
0.0002	0.0777893	
0.0002	0.0778503	
0.0002	0.0778503	
0.0002	0.0778503	
0.000201	0.0778198	
0.000201	0.0778198	
0.000201	0.0778198	
0.000201	0.0778198	
0.000201	0.0777893	
0.000201	0.0778198	
0.000201	0.0778198	
0.000201	0.0778198	
0.000201	0.0778503	
0.000201	0.0778503	
0.000201	0.0778503	
0.000201	0.0778809	
0.000201	0.0778809	
0.000201	0.0778809	
0.000201	0.0778809	
0.000201	0.0779114	
0.000201	0.0778809	
0.000201	0.0778503	
0.000201	0.0778503	
0.000201	0.0778503	
0.000201	0.0778809	
0.000201	0.0778809	
0.000201	0.0779114	
0.000201	0.0779419	
0.000201	0.0780029	
0.000202	0.0780334	
0.000202	0.0780334	
0.000202	0.0780029	
0.000202	0.0779724	
0.000202	0.0779114	
0.000202	0.0779114	
0.000202	0.0779419	
0.000202	0.0779419	
0.000202	0.0780029	
0.000202	0.0780334	
0.000202	0.0780334	
0.000202	0.0780334	
0.000202	0.0780029	
0.000202	0.0779724	
0.000202	0.0779724	
0.000202	0.0779724	
0.000202	0.0779724	
0.000202	0.0779724	
0.000202	0.0779419	
0.000202	0.0779114	
0.000202	0.0779419	
0.000202	0.0779724	
0.000202	0.0779724	
0.000202	0.0779724	
0.000202	0.0779724	
0.000203	0.0779419	
0.000203	0.0779114	
0.000203	0.0779419	
0.000203	0.0779114	
0.000203	0.0779114	
0.000203	0.0779114	
0.000203	0.0778809	
0.000203	0.0778809	
0.000203	0.0778198	
0.000203	0.0778503	
0.000203	0.0778809	
0.000203	0.0779419	
0.000203	0.0779724	
0.000203	0.0780029	
0.000203	0.0779724	
0.000203	0.0779419	
0.000203	0.0779419	
0.000203	0.0779419	
0.000203	0.0779419	
0.000203	0.0779114	
0.000203	0.0779114	
0.000203	0.0779419	
0.000203	0.0779724	
0.000203	0.0779724	
0.000203	0.0779724	
0.000204	0.0779419	
0.000204	0.0779724	
0.000204	0.0779724	
0.000204	0.0779724	
0.000204	0.0780029	
0.000204	0.0780334	
0.000204	0.0780334	
0.000204	0.0780029	
0.000204	0.0780029	
0.000204	0.0780029	
0.000204	0.0780029	
0.000204	0.0780029	
0.000204	0.0780029	
0.000204	0.0780029	
0.000204	0.0779419	
0.000204	0.0779114	
0.000204	0.0778809	
0.000204	0.0778503	
0.000204	0.0778198	
0.000204	0.0777588	
0.000204	0.0777283	
0.000204	0.0776978	
0.000204	0.0776672	
0.000204	0.0776978	
0.000204	0.0776978	
0.000205	0.0776978	
0.000205	0.0776978	
0.000205	0.0776978	
0.000205	0.0776672	
0.000205	0.0776367	
0.000205	0.0776672	
0.000205	0.0776978	
0.000205	0.0776978	
0.000205	0.0776978	
0.000205	0.0776978	
0.000205	0.0776978	
0.000205	0.0776978	
0.000205	0.0776672	
0.000205	0.0776978	
0.000205	0.0776978	
0.000205	0.0776978	
0.000205	0.0776978	
0.000205	0.0777283	
0.000205	0.0776672	
0.000205	0.0776672	
0.000205	0.0776672	
0.000205	0.0776978	
0.000205	0.0777283	
0.000205	0.0777588	
0.000205	0.0777893	
0.000206	0.0778503	
0.000206	0.0778503	
0.000206	0.0778503	
0.000206	0.0778198	
0.000206	0.0778198	
0.000206	0.0777893	
0.000206	0.0777588	
0.000206	0.0776978	
0.000206	0.0776672	
0.000206	0.0776062	
0.000206	0.0775757	
0.000206	0.0775452	
0.000206	0.0775452	
0.000206	0.0775452	
0.000206	0.0775757	
0.000206	0.0775757	
0.000206	0.0775452	
0.000206	0.0775146	
0.000206	0.0775146	
0.000206	0.0775146	
0.000206	0.0775452	
0.000206	0.0774841	
0.000206	0.0774536	
0.000206	0.0774536	
0.000206	0.0774536	
0.000207	0.0774231	
0.000207	0.0774536	
0.000207	0.0774536	
0.000207	0.0774536	
0.000207	0.0774231	
0.000207	0.0774536	
0.000207	0.0774841	
0.000207	0.0775146	
0.000207	0.0775146	
0.000207	0.0775146	
0.000207	0.0775452	
0.000207	0.0776062	
0.000207	0.0776062	
0.000207	0.0776367	
0.000207	0.0776672	
0.000207	0.0776978	
0.000207	0.0776978	
0.000207	0.0776978	
0.000207	0.0777588	
0.000207	0.0777588	
0.000207	0.0777893	
0.000207	0.0777893	
0.000207	0.0777893	
0.000207	0.0778198	
0.000207	0.0778198	
0.000208	0.0778198	
0.000208	0.0778503	
0.000208	0.0778198	
0.000208	0.0778198	
0.000208	0.0778198	
0.000208	0.0777588	
0.000208	0.0777588	
0.000208	0.0777283	
0.000208	0.0776978	
0.000208	0.0776978	
0.000208	0.0776978	
0.000208	0.0776978	
0.000208	0.0776672	
0.000208	0.0776672	
0.000208	0.0776978	
0.000208	0.0777283	
0.000208	0.0776978	
0.000208	0.0776367	
0.000208	0.0776062	
0.000208	0.0776062	
0.000208	0.0775452	
0.000208	0.0775452	
0.000208	0.0775146	
0.000208	0.0775452	
0.000208	0.0775757	
0.000209	0.0776062	
0.000209	0.0776062	
0.000209	0.0776367	
0.000209	0.0776672	
0.000209	0.0776367	
0.000209	0.0776367	
0.000209	0.0776062	
0.000209	0.0775452	
0.000209	0.0775757	
0.000209	0.0776062	
0.000209	0.0776062	
0.000209	0.0776367	
0.000209	0.0776672	
0.000209	0.0776367	
0.000209	0.0776062	
0.000209	0.0775757	
0.000209	0.0775452	
0.000209	0.0775146	
0.000209	0.0774841	
0.000209	0.0774841	
0.000209	0.0774841	
0.000209	0.0775146	
0.000209	0.0775146	
0.000209	0.0774841	
0.000209	0.0774841	
0.00021	0.0774841	
0.00021	0.0774536	
0.00021	0.0774841	
0.00021	0.0775146	
0.00021	0.0775452	
0.00021	0.0775452	
0.00021	0.0775146	
0.00021	0.0775452	
0.00021	0.0775757	
0.00021	0.0775757	
0.00021	0.0775757	
0.00021	0.0775757	
0.00021	0.0776062	
0.00021	0.0776062	
0.00021	0.0775757	
0.00021	0.0775452	
0.00021	0.0775452	
0.00021	0.0775146	
0.00021	0.0775146	
0.00021	0.0775146	
0.00021	0.0775146	
0.00021	0.0775452	
0.00021	0.0775452	
0.00021	0.0775757	
0.00021	0.0775757	
0.000211	0.0775757	
0.000211	0.0775757	
0.000211	0.0776367	
0.000211	0.0776367	
0.000211	0.0776672	
0.000211	0.0776672	
0.000211	0.0776367	
0.000211	0.0775757	
0.000211	0.0775757	
0.000211	0.0776062	
0.000211	0.0776672	
0.000211	0.0776367	
0.000211	0.0776062	
0.000211	0.0776367	
0.000211	0.0776367	
0.000211	0.0776062	
0.000211	0.0776062	
0.000211	0.0775757	
0.000211	0.0776062	
0.000211	0.0776367	
0.000211	0.0776367	
0.000211	0.0776062	
0.000211	0.0776062	
0.000211	0.0776367	
0.000211	0.0776672	
0.000212	0.0776367	
0.000212	0.0776367	
0.000212	0.0776672	
0.000212	0.0776978	
0.000212	0.0776978	
0.000212	0.0776978	
0.000212	0.0777283	
0.000212	0.0777283	
0.000212	0.0777283	
0.000212	0.0777283	
0.000212	0.0777893	
0.000212	0.0778503	
0.000212	0.0778198	
0.000212	0.0778198	
0.000212	0.0778198	
0.000212	0.0778198	
0.000212	0.0778503	
0.000212	0.0778503	
0.000212	0.0779114	
0.000212	0.0779114	
0.000212	0.0779419	
0.000212	0.0779724	
0.000212	0.0779419	
0.000212	0.0779419	
0.000212	0.0779419	
0.000213	0.0779114	
0.000213	0.0779114	
0.000213	0.0779114	
0.000213	0.0779419	
0.000213	0.0779419	
0.000213	0.0779419	
0.000213	0.0779419	
0.000213	0.0779724	
0.000213	0.0779724	
0.000213	0.0780029	
0.000213	0.0780029	
0.000213	0.0780029	
0.000213	0.0780029	
0.000213	0.0779724	
0.000213	0.0780029	
0.000213	0.0780334	
0.000213	0.0780334	
0.000213	0.0780334	
0.000213	0.0780334	
0.000213	0.0780334	
0.000213	0.0780334	
0.000213	0.0780334	
0.000213	0.0780334	
0.000213	0.078064	
0.000213	0.078125	
0.000214	0.0781555	
0.000214	0.0781555	
0.000214	0.0782166	
0.000214	0.0782166	
0.000214	0.078186	
0.000214	0.078186	
0.000214	0.0782166	
0.000214	0.0782471	
0.000214	0.0782776	
0.000214	0.0783386	
0.000214	0.0783386	
0.000214	0.0783386	
0.000214	0.0783386	
0.000214	0.0782776	
0.000214	0.0782776	
0.000214	0.0782471	
0.000214	0.0782166	
0.000214	0.0782166	
0.000214	0.0782471	
0.000214	0.0782776	
0.000214	0.0782471	
0.000214	0.0782471	
0.000214	0.0782471	
0.000214	0.0782776	
0.000214	0.0782776	
0.000215	0.0782776	
0.000215	0.0782776	
0.000215	0.0782471	
0.000215	0.0782166	
0.000215	0.0782166	
0.000215	0.0782166	
0.000215	0.0782166	
0.000215	0.078186	
0.000215	0.0781555	
0.000215	0.0781555	
0.000215	0.0781555	
0.000215	0.0781555	
0.000215	0.078125	
0.000215	0.078125	
0.000215	0.078125	
0.000215	0.078125	
0.000215	0.078125	
0.000215	0.078125	
0.000215	0.0781555	
0.000215	0.0781555	
0.000215	0.0781555	
0.000215	0.0781555	
0.000215	0.0781555	
0.000215	0.0781555	
0.000215	0.078186	
0.000216	0.078186	
0.000216	0.0782166	
0.000216	0.0782776	
0.000216	0.0782776	
0.000216	0.0782471	
0.000216	0.0782166	
0.000216	0.078186	
0.000216	0.078186	
0.000216	0.078186	
0.000216	0.0781555	
0.000216	0.0781555	
0.000216	0.0781555	
0.000216	0.078125	
0.000216	0.0780945	
0.000216	0.0780945	
0.000216	0.078064	
0.000216	0.078064	
0.000216	0.0780334	
0.000216	0.0780029	
0.000216	0.0779724	
0.000216	0.0779724	
0.000216	0.0779724	
0.000216	0.0779419	
0.000216	0.0779419	
0.000216	0.0779419	
0.000217	0.0779419	
0.000217	0.0779419	
0.000217	0.0779419	
0.000217	0.0779419	
0.000217	0.0779419	
0.000217	0.0780029	
0.000217	0.0780334	
0.000217	0.0780334	
0.000217	0.0780029	
0.000217	0.0779724	
0.000217	0.0779419	
0.000217	0.0779419	
0.000217	0.0779114	
0.000217	0.0779114	
0.000217	0.0779419	
0.000217	0.0779724	
0.000217	0.0779724	
0.000217	0.0779724	
0.000217	0.0779724	
0.000217	0.0780029	
0.000217	0.078064	
0.000217	0.0780945	
0.000217	0.078064	
0.000217	0.0780029	
0.000217	0.0780029	
0.000218	0.0779724	
0.000218	0.0779419	
0.000218	0.0779419	
0.000218	0.0779114	
0.000218	0.0779114	
0.000218	0.0778503	
0.000218	0.0778809	
0.000218	0.0778503	
0.000218	0.0778503	
0.000218	0.0778198	
0.000218	0.0777893	
0.000218	0.0777588	
0.000218	0.0776978	
0.000218	0.0776672	
0.000218	0.0776672	
0.000218	0.0776672	
0.000218	0.0776367	
0.000218	0.0776062	
0.000218	0.0776062	
0.000218	0.0776367	
0.000218	0.0776367	
0.000218	0.0776672	
0.000218	0.0776978	
0.000218	0.0776978	
0.000218	0.0776672	
0.000219	0.0776978	
0.000219	0.0776672	
0.000219	0.0776672	
0.000219	0.0776672	
0.000219	0.0776672	
0.000219	0.0776978	
0.000219	0.0777283	
0.000219	0.0777588	
0.000219	0.0777588	
0.000219	0.0777588	
0.000219	0.0777588	
0.000219	0.0777893	
0.000219	0.0778198	
0.000219	0.0778198	
0.000219	0.0778503	
0.000219	0.0779114	
0.000219	0.0779419	
0.000219	0.0779419	
0.000219	0.0779419	
0.000219	0.0779419	
0.000219	0.0779419	
0.000219	0.0779724	
0.000219	0.0779419	
0.000219	0.0779419	
0.000219	0.0779724	
0.00022	0.0779724	
0.00022	0.0780029	
0.00022	0.0780334	
0.00022	0.0780334	
0.00022	0.0780334	
0.00022	0.0780334	
0.00022	0.0780334	
0.00022	0.0780334	
0.00022	0.0780029	
0.00022	0.0780029	
0.00022	0.0779724	
0.00022	0.0779724	
0.00022	0.0780029	
0.00022	0.0780334	
0.00022	0.078064	
0.00022	0.078125	
0.00022	0.0780945	
0.00022	0.078064	
0.00022	0.078064	
0.00022	0.0780029	
0.00022	0.0780029	
0.00022	0.0780029	
0.00022	0.0780334	
0.00022	0.0780334	
0.00022	0.0780334	
0.000221	0.0780334	
0.000221	0.0780334	
0.000221	0.0780334	
0.000221	0.0780334	
0.000221	0.0780334	
0.000221	0.0780334	
0.000221	0.078064	
0.000221	0.078064	
0.000221	0.078064	
0.000221	0.078064	
0.000221	0.078064	
0.000221	0.078064	
0.000221	0.078064	
0.000221	0.0780334	
0.000221	0.0780029	
0.000221	0.0780029	
0.000221	0.0779724	
0.000221	0.0779724	
0.000221	0.0779724	
0.000221	0.0779724	
0.000221	0.0779724	
0.000221	0.0780029	
0.000221	0.0780029	
0.000221	0.0779724	
0.000221	0.0779419	
0.000222	0.0779419	
0.000222	0.0779114	
0.000222	0.0779114	
0.000222	0.0779114	
0.000222	0.0779114	
0.000222	0.0778809	
0.000222	0.0778809	
0.000222	0.0778809	
0.000222	0.0778809	
0.000222	0.0778809	
